Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
04/18/2023, 16:51:41, 52.3, 22.8, 
04/18/2023, 16:51:42, 52.3, 22.8, 
04/18/2023, 16:51:43, 52.3, 22.8, 
04/18/2023, 16:51:44, 52.3, 22.8, 
04/18/2023, 16:51:45, 52.3, 22.8, 
04/18/2023, 16:51:46, 52.3, 22.8, 
04/18/2023, 16:51:47, 52.3, 22.8, 
04/18/2023, 16:51:48, 52.3, 22.8, 
04/18/2023, 16:51:50, 52.3, 22.8, 
04/18/2023, 16:51:51, 52.3, 22.8, 
04/18/2023, 16:51:52, 52.3, 22.8, 
04/18/2023, 16:51:53, 52.3, 22.8, 
04/18/2023, 16:51:54, 52.3, 22.8, 
04/18/2023, 16:51:55, 52.3, 22.8, 
04/18/2023, 16:51:56, 52.3, 22.8, 
04/18/2023, 16:51:57, 52.3, 22.8, 
04/18/2023, 16:51:58, 52.3, 22.8, 
04/18/2023, 16:51:59, 52.3, 22.8, 
04/18/2023, 16:52:00, 52.3, 22.8, 
04/18/2023, 16:52:01, 52.3, 22.8, 
04/18/2023, 16:52:02, 52.3, 22.8, 
04/18/2023, 16:52:03, 52.3, 22.8, 
04/18/2023, 16:52:04, 52.3, 22.8, 
04/18/2023, 16:52:05, 52.3, 22.8, 
04/18/2023, 16:52:06, 52.3, 22.8, 
04/18/2023, 16:52:07, 52.3, 22.8, 
04/18/2023, 16:52:08, 52.3, 22.8, 
04/18/2023, 16:52:09, 52.3, 22.8, 
04/18/2023, 16:52:10, 52.3, 22.8, 
04/18/2023, 16:52:11, 52.3, 22.8, 
04/18/2023, 16:52:12, 52.3, 22.8, 
04/18/2023, 16:52:13, 52.3, 22.8, 
04/18/2023, 16:52:14, 52.3, 22.8, 
04/18/2023, 16:52:15, 52.3, 22.8, 
04/18/2023, 16:52:16, 52.3, 22.8, 
04/18/2023, 16:52:17, 52.3, 22.8, 
04/18/2023, 16:52:18, 52.3, 22.8, 
04/18/2023, 16:52:19, 52.3, 22.8, 
04/18/2023, 16:52:20, 52.3, 22.8, 
04/18/2023, 16:52:21, 52.3, 22.8, 
04/18/2023, 16:52:22, 52.3, 22.8, 
04/18/2023, 16:52:23, 52.3, 22.8, 
04/18/2023, 16:52:24, 52.3, 22.8, 
04/18/2023, 16:52:25, 52.3, 22.8, 
04/18/2023, 16:52:26, 52.3, 22.8, 
04/18/2023, 16:52:27, 52.3, 22.8, 
04/18/2023, 16:52:28, 52.3, 22.8, 
04/18/2023, 16:52:29, 52.3, 22.8, 
04/18/2023, 16:52:30, 52.3, 22.8, 
04/18/2023, 16:52:31, 52.3, 22.8, 
04/18/2023, 16:52:32, 52.3, 22.8, 
04/18/2023, 16:52:33, 52.3, 22.8, 
04/18/2023, 16:52:34, 52.3, 22.8, 
04/18/2023, 16:52:35, 52.3, 22.8, 
04/18/2023, 16:52:36, 52.3, 22.8, 
04/18/2023, 16:52:37, 52.3, 22.8, 
04/18/2023, 16:52:38, 52.3, 22.8, 
04/18/2023, 16:52:39, 52.3, 22.8, 
04/18/2023, 16:52:40, 52.3, 22.8, 
04/18/2023, 16:52:41, 52.3, 22.8, 
04/18/2023, 16:52:42, 52.3, 22.8, 
04/18/2023, 16:52:43, 52.3, 22.8, 
04/18/2023, 16:52:44, 52.3, 22.8, 
04/18/2023, 16:52:45, 52.3, 22.8, 
04/18/2023, 16:52:46, 52.3, 22.8, 
04/18/2023, 16:52:47, 52.3, 22.8, 
04/18/2023, 16:52:48, 52.3, 22.8, 
04/18/2023, 16:52:49, 52.3, 22.8, 
04/18/2023, 16:52:50, 52.3, 22.8, 
04/18/2023, 16:52:51, 52.3, 22.8, 
04/18/2023, 16:52:52, 52.3, 22.8, 
04/18/2023, 16:52:53, 52.2, 22.8, 
04/18/2023, 16:52:54, 52.2, 22.8, 
04/18/2023, 16:52:55, 52.2, 22.8, 
04/18/2023, 16:52:56, 52.2, 22.8, 
04/18/2023, 16:52:57, 52.2, 22.8, 
04/18/2023, 16:52:58, 52.2, 22.8, 
04/18/2023, 16:52:59, 52.2, 22.8, 
04/18/2023, 16:53:00, 52.2, 22.8, 
04/18/2023, 16:53:01, 52.2, 22.8, 
04/18/2023, 16:53:02, 52.2, 22.8, 
04/18/2023, 16:53:03, 52.2, 22.8, 
04/18/2023, 16:53:04, 52.2, 22.8, 
04/18/2023, 16:53:05, 52.2, 22.8, 
04/18/2023, 16:53:06, 52.2, 22.8, 
04/18/2023, 16:53:07, 52.2, 22.8, 
04/18/2023, 16:53:08, 52.2, 22.8, 
04/18/2023, 16:53:09, 52.2, 22.8, 
04/18/2023, 16:53:10, 52.2, 22.8, 
04/18/2023, 16:53:11, 52.2, 22.8, 
04/18/2023, 16:53:12, 52.2, 22.8, 
04/18/2023, 16:53:13, 52.2, 22.8, 
04/18/2023, 16:53:14, 52.2, 22.8, 
04/18/2023, 16:53:15, 52.2, 22.8, 
04/18/2023, 16:53:16, 52.2, 22.8, 
04/18/2023, 16:53:17, 52.2, 22.8, 
04/18/2023, 16:53:18, 52.2, 22.8, 
04/18/2023, 16:53:19, 52.2, 22.8, 
04/18/2023, 16:53:20, 52.2, 22.8, 
04/18/2023, 16:53:21, 52.2, 22.8, 
04/18/2023, 16:53:22, 52.2, 22.8, 
04/18/2023, 16:53:23, 52.2, 22.8, 
04/18/2023, 16:53:24, 52.2, 22.8, 
04/18/2023, 16:53:25, 52.2, 22.8, 
04/18/2023, 16:53:26, 52.2, 22.8, 
04/18/2023, 16:53:27, 52.2, 22.8, 
04/18/2023, 16:53:28, 52.2, 22.8, 
04/18/2023, 16:53:29, 52.2, 22.8, 
04/18/2023, 16:53:30, 52.2, 22.8, 
04/18/2023, 16:53:31, 52.2, 22.8, 
04/18/2023, 16:53:32, 52.2, 22.8, 
04/18/2023, 16:53:33, 52.2, 22.8, 
04/18/2023, 16:53:34, 52.2, 22.8, 
04/18/2023, 16:53:35, 52.2, 22.8, 
04/18/2023, 16:53:36, 52.2, 22.8, 
04/18/2023, 16:53:37, 52.2, 22.8, 
04/18/2023, 16:53:38, 52.2, 22.8, 
04/18/2023, 16:53:39, 52.2, 22.8, 
04/18/2023, 16:53:40, 52.2, 22.8, 
04/18/2023, 16:53:41, 52.2, 22.8, 
04/18/2023, 16:53:42, 52.2, 22.8, 
04/18/2023, 16:53:43, 52.2, 22.8, 
04/18/2023, 16:53:44, 52.2, 22.8, 
04/18/2023, 16:53:45, 52.2, 22.8, 
04/18/2023, 16:53:46, 52.2, 22.8, 
04/18/2023, 16:53:47, 52.2, 22.8, 
04/18/2023, 16:53:48, 52.2, 22.8, 
04/18/2023, 16:53:49, 52.2, 22.8, 
04/18/2023, 16:53:50, 52.2, 22.8, 
04/18/2023, 16:53:51, 52.2, 22.8, 
04/18/2023, 16:53:52, 52.2, 22.8, 
04/18/2023, 16:53:53, 52.2, 22.8, 
04/18/2023, 16:53:54, 52.2, 22.8, 
04/18/2023, 16:53:55, 52.2, 22.8, 
04/18/2023, 16:53:56, 52.2, 22.8, 
04/18/2023, 16:53:57, 52.2, 22.8, 
04/18/2023, 16:53:58, 52.2, 22.8, 
04/18/2023, 16:53:59, 52.2, 22.8, 
04/18/2023, 16:54:00, 52.2, 22.8, 
04/18/2023, 16:54:01, 52.2, 22.8, 
04/18/2023, 16:54:02, 52.2, 22.8, 
04/18/2023, 16:54:03, 52.2, 22.8, 
04/18/2023, 16:54:04, 52.2, 22.8, 
04/18/2023, 16:54:05, 52.2, 22.8, 
04/18/2023, 16:54:06, 52.2, 22.8, 
04/18/2023, 16:54:07, 52.2, 22.8, 
04/18/2023, 16:54:08, 52.2, 22.8, 
04/18/2023, 16:54:09, 52.2, 22.8, 
04/18/2023, 16:54:11, 52.2, 22.8, 
04/18/2023, 16:54:12, 52.2, 22.8, 
04/18/2023, 16:54:13, 52.2, 22.8, 
04/18/2023, 16:54:14, 52.2, 22.8, 
04/18/2023, 16:54:15, 52.2, 22.8, 
04/18/2023, 16:54:16, 52.2, 22.8, 
04/18/2023, 16:54:17, 52.2, 22.8, 
04/18/2023, 16:54:18, 52.2, 22.8, 
04/18/2023, 16:54:19, 52.2, 22.8, 
04/18/2023, 16:54:20, 52.2, 22.8, 
04/18/2023, 16:54:21, 52.2, 22.8, 
04/18/2023, 16:54:22, 52.2, 22.8, 
04/18/2023, 16:54:23, 52.2, 22.8, 
04/18/2023, 16:54:24, 52.2, 22.8, 
04/18/2023, 16:54:25, 52.2, 22.8, 
04/18/2023, 16:54:26, 52.2, 22.8, 
04/18/2023, 16:54:27, 52.2, 22.8, 
04/18/2023, 16:54:28, 52.2, 22.8, 
04/18/2023, 16:54:29, 52.2, 22.8, 
04/18/2023, 16:54:30, 52.2, 22.8, 
04/18/2023, 16:54:31, 52.2, 22.8, 
04/18/2023, 16:54:32, 52.2, 22.8, 
04/18/2023, 16:54:33, 52.2, 22.8, 
04/18/2023, 16:54:34, 52.2, 22.8, 
04/18/2023, 16:54:35, 52.2, 22.8, 
04/18/2023, 16:54:36, 52.2, 22.8, 
04/18/2023, 16:54:37, 52.2, 22.8, 
04/18/2023, 16:54:38, 52.2, 22.8, 
04/18/2023, 16:54:39, 52.2, 22.8, 
04/18/2023, 16:54:40, 52.2, 22.8, 
04/18/2023, 16:54:41, 52.2, 22.8, 
04/18/2023, 16:54:42, 52.2, 22.8, 
04/18/2023, 16:54:43, 52.2, 22.8, 
04/18/2023, 16:54:44, 52.2, 22.8, 
04/18/2023, 16:54:45, 52.2, 22.8, 
04/18/2023, 16:54:46, 52.2, 22.8, 
04/18/2023, 16:54:47, 52.2, 22.8, 
04/18/2023, 16:54:48, 52.2, 22.8, 
04/18/2023, 16:54:49, 52.2, 22.8, 
04/18/2023, 16:54:50, 52.2, 22.8, 
04/18/2023, 16:54:51, 52.2, 22.8, 
04/18/2023, 16:54:52, 52.2, 22.8, 
04/18/2023, 16:54:53, 52.2, 22.8, 
04/18/2023, 16:54:54, 52.2, 22.8, 
04/18/2023, 16:54:55, 52.2, 22.8, 
04/18/2023, 16:54:56, 52.2, 22.8, 
04/18/2023, 16:54:57, 52.2, 22.8, 
04/18/2023, 16:54:58, 52.2, 22.8, 
04/18/2023, 16:54:59, 52.2, 22.8, 
04/18/2023, 16:55:00, 52.2, 22.8, 
04/18/2023, 16:55:01, 52.2, 22.8, 
04/18/2023, 16:55:02, 52.2, 22.8, 
04/18/2023, 16:55:03, 52.2, 22.8, 
04/18/2023, 16:55:04, 52.2, 22.8, 
04/18/2023, 16:55:05, 52.2, 22.8, 
04/18/2023, 16:55:06, 52.2, 22.8, 
04/18/2023, 16:55:07, 52.2, 22.8, 
04/18/2023, 16:55:08, 52.2, 22.8, 
04/18/2023, 16:55:09, 52.2, 22.8, 
04/18/2023, 16:55:10, 52.2, 22.8, 
04/18/2023, 16:55:11, 52.2, 22.8, 
04/18/2023, 16:55:12, 52.2, 22.8, 
04/18/2023, 16:55:13, 52.2, 22.8, 
04/18/2023, 16:55:14, 52.2, 22.8, 
04/18/2023, 16:55:15, 52.2, 22.8, 
04/18/2023, 16:55:16, 52.2, 22.8, 
04/18/2023, 16:55:17, 52.2, 22.8, 
04/18/2023, 16:55:18, 52.2, 22.8, 
04/18/2023, 16:55:19, 52.2, 22.8, 
04/18/2023, 16:55:20, 52.2, 22.8, 
04/18/2023, 16:55:21, 52.2, 22.8, 
04/18/2023, 16:55:22, 52.2, 22.8, 
04/18/2023, 16:55:23, 52.2, 22.8, 
04/18/2023, 16:55:24, 52.2, 22.8, 
04/18/2023, 16:55:25, 52.2, 22.8, 
04/18/2023, 16:55:26, 52.2, 22.8, 
04/18/2023, 16:55:27, 52.2, 22.8, 
04/18/2023, 16:55:28, 52.2, 22.8, 
04/18/2023, 16:55:29, 52.2, 22.8, 
04/18/2023, 16:55:30, 52.2, 22.8, 
04/18/2023, 16:55:31, 52.2, 22.8, 
04/18/2023, 16:55:32, 52.2, 22.8, 
04/18/2023, 16:55:33, 52.2, 22.8, 
04/18/2023, 16:55:34, 52.2, 22.8, 
04/18/2023, 16:55:35, 52.1, 22.8, 
04/18/2023, 16:55:36, 52.1, 22.8, 
04/18/2023, 16:55:37, 52.2, 22.8, 
04/18/2023, 16:55:38, 52.2, 22.8, 
04/18/2023, 16:55:39, 52.2, 22.8, 
04/18/2023, 16:55:40, 52.2, 22.8, 
04/18/2023, 16:55:41, 52.2, 22.8, 
04/18/2023, 16:55:42, 52.2, 22.8, 
04/18/2023, 16:55:43, 52.2, 22.8, 
04/18/2023, 16:55:44, 52.2, 22.8, 
04/18/2023, 16:55:45, 52.2, 22.8, 
04/18/2023, 16:55:46, 52.2, 22.8, 
04/18/2023, 16:55:47, 52.2, 22.8, 
04/18/2023, 16:55:48, 52.2, 22.8, 
04/18/2023, 16:55:49, 52.2, 22.8, 
04/18/2023, 16:55:50, 52.2, 22.8, 
04/18/2023, 16:55:51, 52.2, 22.8, 
04/18/2023, 16:55:52, 52.2, 22.8, 
04/18/2023, 16:55:53, 52.2, 22.8, 
04/18/2023, 16:55:54, 52.2, 22.8, 
04/18/2023, 16:55:55, 52.2, 22.8, 
04/18/2023, 16:55:56, 52.2, 22.8, 
04/18/2023, 16:55:57, 52.2, 22.8, 
04/18/2023, 16:55:58, 52.2, 22.8, 
04/18/2023, 16:55:59, 52.2, 22.8, 
04/18/2023, 16:56:00, 52.2, 22.8, 
04/18/2023, 16:56:01, 52.2, 22.8, 
04/18/2023, 16:56:02, 52.2, 22.8, 
04/18/2023, 16:56:03, 52.2, 22.8, 
04/18/2023, 16:56:04, 52.2, 22.8, 
04/18/2023, 16:56:05, 52.2, 22.8, 
04/18/2023, 16:56:06, 52.2, 22.8, 
04/18/2023, 16:56:07, 52.2, 22.8, 
04/18/2023, 16:56:08, 52.2, 22.8, 
04/18/2023, 16:56:09, 52.2, 22.8, 
04/18/2023, 16:56:10, 52.2, 22.8, 
04/18/2023, 16:56:11, 52.2, 22.8, 
04/18/2023, 16:56:12, 52.2, 22.8, 
04/18/2023, 16:56:13, 52.2, 22.8, 
04/18/2023, 16:56:14, 52.2, 22.8, 
04/18/2023, 16:56:15, 52.2, 22.8, 
04/18/2023, 16:56:16, 52.2, 22.8, 
04/18/2023, 16:56:17, 52.2, 22.8, 
04/18/2023, 16:56:18, 52.2, 22.8, 
04/18/2023, 16:56:19, 52.2, 22.8, 
04/18/2023, 16:56:20, 52.1, 22.8, 
04/18/2023, 16:56:21, 52.1, 22.8, 
04/18/2023, 16:56:22, 52.1, 22.8, 
04/18/2023, 16:56:23, 52.1, 22.8, 
04/18/2023, 16:56:24, 52.1, 22.8, 
04/18/2023, 16:56:25, 52.1, 22.8, 
04/18/2023, 16:56:26, 52.2, 22.8, 
04/18/2023, 16:56:27, 52.2, 22.8, 
04/18/2023, 16:56:28, 52.2, 22.8, 
04/18/2023, 16:56:29, 52.2, 22.8, 
04/18/2023, 16:56:30, 52.2, 22.8, 
04/18/2023, 16:56:32, 52.2, 22.8, 
04/18/2023, 16:56:33, 52.2, 22.8, 
04/18/2023, 16:56:34, 52.2, 22.8, 
04/18/2023, 16:56:35, 52.2, 22.8, 
04/18/2023, 16:56:36, 52.2, 22.8, 
04/18/2023, 16:56:37, 52.2, 22.8, 
04/18/2023, 16:56:38, 52.2, 22.8, 
04/18/2023, 16:56:39, 52.2, 22.8, 
04/18/2023, 16:56:40, 52.2, 22.8, 
04/18/2023, 16:56:41, 52.2, 22.8, 
04/18/2023, 16:56:42, 52.1, 22.8, 
04/18/2023, 16:56:43, 52.1, 22.8, 
04/18/2023, 16:56:44, 52.1, 22.8, 
04/18/2023, 16:56:45, 52.1, 22.8, 
04/18/2023, 16:56:46, 52.1, 22.8, 
04/18/2023, 16:56:47, 52.1, 22.8, 
04/18/2023, 16:56:48, 52.1, 22.8, 
04/18/2023, 16:56:49, 52.1, 22.8, 
04/18/2023, 16:56:50, 52.1, 22.8, 
04/18/2023, 16:56:51, 52.1, 22.8, 
04/18/2023, 16:56:52, 52.1, 22.8, 
04/18/2023, 16:56:53, 52.1, 22.8, 
04/18/2023, 16:56:54, 52.1, 22.8, 
04/18/2023, 16:56:55, 52.1, 22.8, 
04/18/2023, 16:56:56, 52.1, 22.8, 
04/18/2023, 16:56:57, 52.1, 22.8, 
04/18/2023, 16:56:58, 52.1, 22.8, 
04/18/2023, 16:56:59, 52.1, 22.8, 
04/18/2023, 16:57:00, 52.1, 22.8, 
04/18/2023, 16:57:01, 52.1, 22.8, 
04/18/2023, 16:57:02, 52.1, 22.8, 
04/18/2023, 16:57:03, 52.1, 22.8, 
04/18/2023, 16:57:04, 52.1, 22.8, 
04/18/2023, 16:57:05, 52.1, 22.8, 
04/18/2023, 16:57:06, 52.1, 22.8, 
04/18/2023, 16:57:07, 52.1, 22.8, 
04/18/2023, 16:57:08, 52.1, 22.8, 
04/18/2023, 16:57:09, 52.1, 22.8, 
04/18/2023, 16:57:10, 52.1, 22.8, 
04/18/2023, 16:57:11, 52.1, 22.8, 
04/18/2023, 16:57:12, 52.1, 22.8, 
04/18/2023, 16:57:13, 52.1, 22.8, 
04/18/2023, 16:57:14, 52.1, 22.8, 
04/18/2023, 16:57:15, 52.1, 22.8, 
04/18/2023, 16:57:16, 52.1, 22.8, 
04/18/2023, 16:57:17, 52.1, 22.8, 
04/18/2023, 16:57:18, 52.1, 22.8, 
04/18/2023, 16:57:19, 52.1, 22.8, 
04/18/2023, 16:57:20, 52.1, 22.8, 
04/18/2023, 16:57:21, 52.1, 22.8, 
04/18/2023, 16:57:22, 52.1, 22.8, 
04/18/2023, 16:57:23, 52.1, 22.8, 
04/18/2023, 16:57:24, 52.1, 22.8, 
04/18/2023, 16:57:25, 52.1, 22.8, 
04/18/2023, 16:57:26, 52.1, 22.8, 
04/18/2023, 16:57:27, 52.1, 22.8, 
04/18/2023, 16:57:28, 52.1, 22.8, 
04/18/2023, 16:57:29, 52.1, 22.8, 
04/18/2023, 16:57:30, 52.1, 22.8, 
04/18/2023, 16:57:31, 52.1, 22.8, 
04/18/2023, 16:57:32, 52.1, 22.8, 
04/18/2023, 16:57:33, 52.1, 22.8, 
04/18/2023, 16:57:34, 52.1, 22.8, 
04/18/2023, 16:57:35, 52.1, 22.8, 
04/18/2023, 16:57:36, 52.1, 22.8, 
04/18/2023, 16:57:37, 52.1, 22.8, 
04/18/2023, 16:57:38, 52.1, 22.8, 
04/18/2023, 16:57:39, 52.1, 22.8, 
04/18/2023, 16:57:40, 52.1, 22.8, 
04/18/2023, 16:57:41, 52.1, 22.8, 
04/18/2023, 16:57:42, 52.1, 22.8, 
04/18/2023, 16:57:43, 52.1, 22.8, 
04/18/2023, 16:57:44, 52.1, 22.8, 
04/18/2023, 16:57:45, 52.1, 22.8, 
04/18/2023, 16:57:46, 52.1, 22.8, 
04/18/2023, 16:57:47, 52.1, 22.8, 
04/18/2023, 16:57:48, 52.1, 22.8, 
04/18/2023, 16:57:49, 52.1, 22.8, 
04/18/2023, 16:57:50, 52.1, 22.8, 
04/18/2023, 16:57:51, 52.1, 22.8, 
04/18/2023, 16:57:52, 52.1, 22.8, 
04/18/2023, 16:57:53, 52.1, 22.8, 
04/18/2023, 16:57:54, 52.1, 22.8, 
04/18/2023, 16:57:55, 52.1, 22.8, 
04/18/2023, 16:57:56, 52.1, 22.8, 
04/18/2023, 16:57:57, 52.1, 22.8, 
04/18/2023, 16:57:58, 52.1, 22.8, 
04/18/2023, 16:57:59, 52.1, 22.8, 
04/18/2023, 16:58:00, 52.1, 22.8, 
04/18/2023, 16:58:01, 52.1, 22.8, 
04/18/2023, 16:58:02, 52.1, 22.8, 
04/18/2023, 16:58:03, 52.1, 22.8, 
04/18/2023, 16:58:04, 52.1, 22.8, 
04/18/2023, 16:58:05, 52.1, 22.8, 
04/18/2023, 16:58:06, 52.1, 22.8, 
04/18/2023, 16:58:07, 52.1, 22.8, 
04/18/2023, 16:58:08, 52.1, 22.8, 
04/18/2023, 16:58:09, 52.1, 22.8, 
04/18/2023, 16:58:10, 52.1, 22.8, 
04/18/2023, 16:58:11, 52.1, 22.8, 
04/18/2023, 16:58:12, 52.1, 22.8, 
04/18/2023, 16:58:13, 52.1, 22.8, 
04/18/2023, 16:58:14, 52.1, 22.8, 
04/18/2023, 16:58:15, 52.1, 22.8, 
04/18/2023, 16:58:16, 52.1, 22.8, 
04/18/2023, 16:58:17, 52.1, 22.8, 
04/18/2023, 16:58:18, 52.1, 22.8, 
04/18/2023, 16:58:19, 52.1, 22.8, 
04/18/2023, 16:58:20, 52.1, 22.8, 
04/18/2023, 16:58:21, 52.1, 22.8, 
04/18/2023, 16:58:22, 52.1, 22.8, 
04/18/2023, 16:58:23, 52.1, 22.8, 
04/18/2023, 16:58:24, 52.1, 22.8, 
04/18/2023, 16:58:25, 52.1, 22.8, 
04/18/2023, 16:58:26, 52.1, 22.8, 
04/18/2023, 16:58:27, 52.1, 22.8, 
04/18/2023, 16:58:28, 52.1, 22.8, 
04/18/2023, 16:58:29, 52.1, 22.8, 
04/18/2023, 16:58:30, 52.1, 22.8, 
04/18/2023, 16:58:31, 52.1, 22.8, 
04/18/2023, 16:58:32, 52.1, 22.8, 
04/18/2023, 16:58:33, 52.1, 22.8, 
04/18/2023, 16:58:34, 52.1, 22.8, 
04/18/2023, 16:58:35, 52.1, 22.8, 
04/18/2023, 16:58:36, 52.0, 22.8, 
04/18/2023, 16:58:37, 52.0, 22.8, 
04/18/2023, 16:58:38, 52.0, 22.8, 
04/18/2023, 16:58:39, 52.0, 22.8, 
04/18/2023, 16:58:40, 52.0, 22.8, 
04/18/2023, 16:58:42, 52.0, 22.8, 
04/18/2023, 16:58:43, 52.1, 22.8, 
04/18/2023, 16:58:44, 52.1, 22.8, 
04/18/2023, 16:58:45, 52.1, 22.8, 
04/18/2023, 16:58:46, 52.1, 22.8, 
04/18/2023, 16:58:47, 52.1, 22.8, 
04/18/2023, 16:58:48, 52.1, 22.8, 
04/18/2023, 16:58:49, 52.1, 22.8, 
04/18/2023, 16:58:50, 52.1, 22.8, 
04/18/2023, 16:58:51, 52.1, 22.8, 
04/18/2023, 16:58:52, 52.1, 22.8, 
04/18/2023, 16:58:53, 52.1, 22.8, 
04/18/2023, 16:58:54, 52.1, 22.8, 
04/18/2023, 16:58:55, 52.1, 22.8, 
04/18/2023, 16:58:56, 52.1, 22.8, 
04/18/2023, 16:58:57, 52.1, 22.8, 
04/18/2023, 16:58:58, 52.1, 22.8, 
04/18/2023, 16:58:59, 52.1, 22.8, 
04/18/2023, 16:59:00, 52.1, 22.8, 
04/18/2023, 16:59:01, 52.1, 22.8, 
04/18/2023, 16:59:02, 52.1, 22.8, 
04/18/2023, 16:59:03, 52.1, 22.8, 
04/18/2023, 16:59:04, 52.1, 22.8, 
04/18/2023, 16:59:05, 52.1, 22.8, 
04/18/2023, 16:59:06, 52.1, 22.8, 
04/18/2023, 16:59:07, 52.0, 22.8, 
04/18/2023, 16:59:08, 52.0, 22.8, 
04/18/2023, 16:59:09, 52.0, 22.8, 
04/18/2023, 16:59:10, 52.0, 22.8, 
04/18/2023, 16:59:11, 52.0, 22.8, 
04/18/2023, 16:59:12, 52.0, 22.8, 
04/18/2023, 16:59:13, 52.0, 22.8, 
04/18/2023, 16:59:14, 52.0, 22.8, 
04/18/2023, 16:59:15, 52.0, 22.8, 
04/18/2023, 16:59:16, 52.0, 22.8, 
04/18/2023, 16:59:17, 52.0, 22.8, 
04/18/2023, 16:59:18, 52.0, 22.8, 
04/18/2023, 16:59:19, 52.0, 22.8, 
04/18/2023, 16:59:20, 52.0, 22.8, 
04/18/2023, 16:59:21, 52.0, 22.9, 
04/18/2023, 16:59:22, 52.0, 22.8, 
04/18/2023, 16:59:23, 52.0, 22.8, 
04/18/2023, 16:59:24, 52.0, 22.8, 
04/18/2023, 16:59:25, 52.0, 22.8, 
04/18/2023, 16:59:26, 52.0, 22.8, 
04/18/2023, 16:59:27, 52.0, 22.8, 
04/18/2023, 16:59:28, 52.0, 22.9, 
04/18/2023, 16:59:29, 52.0, 22.9, 
04/18/2023, 16:59:30, 52.0, 22.9, 
04/18/2023, 16:59:31, 52.0, 22.8, 
04/18/2023, 16:59:32, 52.0, 22.8, 
04/18/2023, 16:59:33, 52.0, 22.8, 
04/18/2023, 16:59:34, 52.0, 22.8, 
04/18/2023, 16:59:35, 52.0, 22.8, 
04/18/2023, 16:59:36, 52.0, 22.8, 
04/18/2023, 16:59:37, 52.0, 22.9, 
04/18/2023, 16:59:38, 52.0, 22.8, 
04/18/2023, 16:59:39, 52.0, 22.8, 
04/18/2023, 16:59:40, 52.0, 22.8, 
04/18/2023, 16:59:41, 52.0, 22.8, 
04/18/2023, 16:59:42, 52.0, 22.8, 
04/18/2023, 16:59:43, 52.0, 22.8, 
04/18/2023, 16:59:44, 52.0, 22.8, 
04/18/2023, 16:59:45, 52.0, 22.8, 
04/18/2023, 16:59:46, 52.0, 22.8, 
04/18/2023, 16:59:47, 52.0, 22.8, 
04/18/2023, 16:59:48, 52.0, 22.8, 
04/18/2023, 16:59:49, 52.0, 22.8, 
04/18/2023, 16:59:50, 52.0, 22.9, 
04/18/2023, 16:59:51, 52.0, 22.9, 
04/18/2023, 16:59:52, 52.0, 22.9, 
04/18/2023, 16:59:53, 52.0, 22.9, 
04/18/2023, 16:59:54, 52.0, 22.9, 
04/18/2023, 16:59:55, 52.0, 22.9, 
04/18/2023, 16:59:56, 52.0, 22.8, 
04/18/2023, 16:59:57, 52.0, 22.9, 
04/18/2023, 16:59:58, 52.0, 22.9, 
04/18/2023, 16:59:59, 52.0, 22.9, 
04/18/2023, 17:00:00, 52.0, 22.9, 
04/18/2023, 17:00:01, 52.0, 22.9, 
04/18/2023, 17:00:02, 52.0, 22.9, 
04/18/2023, 17:00:03, 52.0, 22.9, 
04/18/2023, 17:00:04, 52.0, 22.9, 
04/18/2023, 17:00:05, 52.0, 22.9, 
04/18/2023, 17:00:06, 52.0, 22.9, 
04/18/2023, 17:00:07, 52.0, 22.9, 
04/18/2023, 17:00:08, 52.0, 22.9, 
04/18/2023, 17:00:09, 52.0, 22.9, 
04/18/2023, 17:00:10, 52.0, 22.9, 
04/18/2023, 17:00:11, 52.0, 22.9, 
04/18/2023, 17:00:12, 52.0, 22.9, 
04/18/2023, 17:00:13, 52.0, 22.9, 
04/18/2023, 17:00:14, 52.0, 22.9, 
04/18/2023, 17:00:15, 52.0, 22.9, 
04/18/2023, 17:00:16, 52.0, 22.9, 
04/18/2023, 17:00:17, 52.0, 22.9, 
04/18/2023, 17:00:18, 52.0, 22.9, 
04/18/2023, 17:00:19, 52.0, 22.9, 
04/18/2023, 17:00:20, 52.0, 22.9, 
04/18/2023, 17:00:21, 52.0, 22.9, 
04/18/2023, 17:00:22, 52.0, 22.9, 
04/18/2023, 17:00:23, 52.0, 22.9, 
04/18/2023, 17:00:24, 52.0, 22.9, 
04/18/2023, 17:00:25, 52.0, 22.9, 
04/18/2023, 17:00:26, 52.0, 22.9, 
04/18/2023, 17:00:27, 52.0, 22.9, 
04/18/2023, 17:00:28, 52.0, 22.9, 
04/18/2023, 17:00:29, 52.0, 22.9, 
04/18/2023, 17:00:30, 52.0, 22.9, 
04/18/2023, 17:00:31, 52.0, 22.9, 
04/18/2023, 17:00:32, 52.0, 22.9, 
04/18/2023, 17:00:33, 52.0, 22.9, 
04/18/2023, 17:00:34, 52.0, 22.9, 
04/18/2023, 17:00:35, 52.0, 22.9, 
04/18/2023, 17:00:36, 52.0, 22.9, 
04/18/2023, 17:00:37, 52.0, 22.9, 
04/18/2023, 17:00:38, 52.0, 22.9, 
04/18/2023, 17:00:39, 52.0, 22.9, 
04/18/2023, 17:00:40, 52.0, 22.9, 
