Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/18/2023, 14:30:41, 1.2, 22.7, 
05/18/2023, 14:30:42, 1.2, 22.8, 
05/18/2023, 14:30:43, 1.2, 22.8, 
05/18/2023, 14:30:44, 1.2, 22.8, 
05/18/2023, 14:30:45, 1.2, 22.8, 
05/18/2023, 14:30:46, 1.2, 22.8, 
05/18/2023, 14:30:47, 1.2, 22.8, 
05/18/2023, 14:30:48, 1.2, 22.7, 
05/18/2023, 14:30:49, 1.2, 22.7, 
05/18/2023, 14:30:50, 1.2, 22.7, 
05/18/2023, 14:30:51, 1.2, 22.7, 
05/18/2023, 14:30:52, 1.2, 22.7, 
05/18/2023, 14:30:53, 1.2, 22.7, 
05/18/2023, 14:30:54, 1.2, 22.8, 
05/18/2023, 14:30:55, 1.2, 22.7, 
05/18/2023, 14:30:56, 1.2, 22.8, 
05/18/2023, 14:30:57, 1.2, 22.8, 
05/18/2023, 14:30:58, 1.2, 22.8, 
05/18/2023, 14:30:59, 1.2, 22.8, 
05/18/2023, 14:31:00, 1.2, 22.8, 
05/18/2023, 14:31:01, 1.2, 22.8, 
05/18/2023, 14:31:02, 1.2, 22.8, 
05/18/2023, 14:31:03, 1.2, 22.8, 
05/18/2023, 14:31:04, 1.2, 22.8, 
05/18/2023, 14:31:05, 1.2, 22.8, 
05/18/2023, 14:31:06, 1.2, 22.7, 
05/18/2023, 14:31:07, 1.2, 22.7, 
05/18/2023, 14:31:08, 1.2, 22.8, 
05/18/2023, 14:31:09, 1.2, 22.8, 
05/18/2023, 14:31:10, 1.2, 22.8, 
05/18/2023, 14:31:11, 1.2, 22.8, 
05/18/2023, 14:31:12, 1.2, 22.8, 
05/18/2023, 14:31:13, 1.2, 22.8, 
05/18/2023, 14:31:14, 1.2, 22.7, 
05/18/2023, 14:31:15, 1.2, 22.7, 
05/18/2023, 14:31:16, 1.2, 22.7, 
05/18/2023, 14:31:17, 1.2, 22.7, 
05/18/2023, 14:31:18, 1.2, 22.7, 
05/18/2023, 14:31:19, 1.2, 22.7, 
05/18/2023, 14:31:20, 1.2, 22.7, 
05/18/2023, 14:31:21, 1.2, 22.7, 
05/18/2023, 14:31:22, 1.2, 22.8, 
05/18/2023, 14:31:23, 1.2, 22.8, 
05/18/2023, 14:31:24, 1.2, 22.7, 
05/18/2023, 14:31:25, 1.2, 22.7, 
05/18/2023, 14:31:26, 1.2, 22.7, 
05/18/2023, 14:31:27, 1.2, 22.7, 
05/18/2023, 14:31:28, 1.2, 22.7, 
05/18/2023, 14:31:29, 1.2, 22.7, 
05/18/2023, 14:31:30, 1.2, 22.7, 
05/18/2023, 14:31:31, 1.2, 22.7, 
05/18/2023, 14:31:32, 1.2, 22.8, 
05/18/2023, 14:31:33, 1.2, 22.7, 
05/18/2023, 14:31:34, 1.2, 22.7, 
05/18/2023, 14:31:35, 1.2, 22.7, 
05/18/2023, 14:31:36, 1.2, 22.7, 
05/18/2023, 14:31:37, 1.2, 22.7, 
05/18/2023, 14:31:38, 1.2, 22.8, 
05/18/2023, 14:31:39, 1.2, 22.8, 
05/18/2023, 14:31:40, 1.2, 22.8, 
05/18/2023, 14:31:41, 1.2, 22.8, 
05/18/2023, 14:31:42, 1.2, 22.8, 
05/18/2023, 14:31:43, 1.2, 22.8, 
05/18/2023, 14:31:44, 1.2, 22.8, 
05/18/2023, 14:31:45, 1.2, 22.8, 
05/18/2023, 14:31:46, 1.2, 22.8, 
05/18/2023, 14:31:47, 1.2, 22.8, 
05/18/2023, 14:31:48, 1.2, 22.8, 
05/18/2023, 14:31:49, 1.2, 22.8, 
05/18/2023, 14:31:50, 1.2, 22.8, 
05/18/2023, 14:31:51, 1.2, 22.8, 
05/18/2023, 14:31:52, 1.2, 22.7, 
05/18/2023, 14:31:53, 1.2, 22.7, 
05/18/2023, 14:31:54, 1.2, 22.8, 
05/18/2023, 14:31:55, 1.2, 22.8, 
05/18/2023, 14:31:56, 1.2, 22.7, 
05/18/2023, 14:31:57, 1.2, 22.7, 
05/18/2023, 14:31:58, 1.2, 22.7, 
05/18/2023, 14:31:59, 1.2, 22.7, 
05/18/2023, 14:32:00, 1.2, 22.7, 
05/18/2023, 14:32:01, 1.2, 22.7, 
05/18/2023, 14:32:02, 1.2, 22.8, 
05/18/2023, 14:32:03, 1.2, 22.7, 
05/18/2023, 14:32:04, 1.2, 22.7, 
05/18/2023, 14:32:05, 1.2, 22.7, 
05/18/2023, 14:32:06, 1.2, 22.7, 
05/18/2023, 14:32:07, 1.2, 22.7, 
05/18/2023, 14:32:08, 1.2, 22.7, 
05/18/2023, 14:32:09, 1.2, 22.8, 
05/18/2023, 14:32:10, 1.2, 22.7, 
05/18/2023, 14:32:11, 1.2, 22.8, 
05/18/2023, 14:32:12, 1.2, 22.7, 
05/18/2023, 14:32:13, 1.2, 22.7, 
05/18/2023, 14:32:14, 1.2, 22.7, 
05/18/2023, 14:32:15, 1.2, 22.7, 
05/18/2023, 14:32:16, 1.2, 22.7, 
05/18/2023, 14:32:17, 1.2, 22.7, 
05/18/2023, 14:32:18, 1.2, 22.7, 
05/18/2023, 14:32:19, 1.2, 22.7, 
05/18/2023, 14:32:20, 1.2, 22.7, 
05/18/2023, 14:32:21, 1.2, 22.7, 
05/18/2023, 14:32:22, 1.2, 22.7, 
05/18/2023, 14:32:23, 1.2, 22.7, 
05/18/2023, 14:32:25, 1.2, 22.7, 
05/18/2023, 14:32:26, 1.2, 22.7, 
05/18/2023, 14:32:27, 1.2, 22.7, 
05/18/2023, 14:32:28, 1.2, 22.7, 
05/18/2023, 14:32:29, 1.2, 22.7, 
05/18/2023, 14:32:30, 1.2, 22.7, 
05/18/2023, 14:32:31, 1.2, 22.7, 
05/18/2023, 14:32:32, 1.2, 22.7, 
05/18/2023, 14:32:33, 1.2, 22.7, 
05/18/2023, 14:32:34, 1.2, 22.7, 
05/18/2023, 14:32:35, 1.2, 22.7, 
05/18/2023, 14:32:36, 1.2, 22.7, 
05/18/2023, 14:32:37, 1.2, 22.7, 
05/18/2023, 14:32:38, 1.2, 22.7, 
05/18/2023, 14:32:39, 1.2, 22.7, 
05/18/2023, 14:32:40, 1.2, 22.7, 
05/18/2023, 14:32:41, 1.2, 22.7, 
05/18/2023, 14:32:42, 1.2, 22.8, 
05/18/2023, 14:32:43, 1.2, 22.8, 
05/18/2023, 14:32:44, 1.2, 22.8, 
05/18/2023, 14:32:45, 1.2, 22.7, 
05/18/2023, 14:32:46, 1.2, 22.7, 
05/18/2023, 14:32:47, 1.2, 22.7, 
05/18/2023, 14:32:48, 1.2, 22.7, 
05/18/2023, 14:32:49, 1.2, 22.7, 
05/18/2023, 14:32:50, 1.2, 22.7, 
05/18/2023, 14:32:51, 1.2, 22.7, 
05/18/2023, 14:32:52, 1.2, 22.7, 
05/18/2023, 14:32:53, 1.2, 22.7, 
05/18/2023, 14:32:54, 1.2, 22.7, 
05/18/2023, 14:32:55, 1.2, 22.7, 
05/18/2023, 14:32:56, 1.2, 22.8, 
05/18/2023, 14:32:57, 1.2, 22.8, 
05/18/2023, 14:32:58, 1.2, 22.7, 
05/18/2023, 14:32:59, 1.2, 22.8, 
05/18/2023, 14:33:00, 1.2, 22.8, 
05/18/2023, 14:33:01, 1.2, 22.7, 
05/18/2023, 14:33:02, 1.2, 22.7, 
05/18/2023, 14:33:03, 1.2, 22.7, 
05/18/2023, 14:33:04, 1.2, 22.7, 
05/18/2023, 14:33:05, 1.2, 22.7, 
05/18/2023, 14:33:06, 1.2, 22.7, 
05/18/2023, 14:33:07, 1.2, 22.7, 
05/18/2023, 14:33:08, 1.2, 22.7, 
05/18/2023, 14:33:09, 1.2, 22.7, 
05/18/2023, 14:33:10, 1.2, 22.7, 
05/18/2023, 14:33:11, 1.2, 22.7, 
05/18/2023, 14:33:12, 1.2, 22.7, 
05/18/2023, 14:33:13, 1.2, 22.7, 
05/18/2023, 14:33:14, 1.2, 22.7, 
05/18/2023, 14:33:15, 1.2, 22.7, 
05/18/2023, 14:33:16, 1.2, 22.7, 
05/18/2023, 14:33:17, 1.2, 22.7, 
05/18/2023, 14:33:18, 1.2, 22.7, 
05/18/2023, 14:33:19, 1.2, 22.7, 
05/18/2023, 14:33:20, 1.2, 22.7, 
05/18/2023, 14:33:21, 1.2, 22.7, 
05/18/2023, 14:33:22, 1.2, 22.7, 
05/18/2023, 14:33:23, 1.2, 22.7, 
05/18/2023, 14:33:24, 1.2, 22.7, 
05/18/2023, 14:33:25, 1.2, 22.7, 
05/18/2023, 14:33:26, 1.2, 22.8, 
05/18/2023, 14:33:27, 1.2, 22.8, 
05/18/2023, 14:33:28, 1.2, 22.7, 
05/18/2023, 14:33:29, 1.2, 22.7, 
05/18/2023, 14:33:30, 1.2, 22.7, 
05/18/2023, 14:33:31, 1.2, 22.7, 
05/18/2023, 14:33:32, 1.2, 22.7, 
05/18/2023, 14:33:33, 1.2, 22.7, 
05/18/2023, 14:33:34, 1.2, 22.7, 
05/18/2023, 14:33:35, 1.2, 22.7, 
05/18/2023, 14:33:36, 1.2, 22.7, 
05/18/2023, 14:33:37, 1.2, 22.7, 
05/18/2023, 14:33:38, 1.2, 22.7, 
05/18/2023, 14:33:39, 1.2, 22.7, 
05/18/2023, 14:33:40, 1.2, 22.7, 
05/18/2023, 14:33:41, 1.2, 22.7, 
05/18/2023, 14:33:42, 1.2, 22.7, 
05/18/2023, 14:33:43, 1.2, 22.7, 
05/18/2023, 14:33:44, 1.2, 22.7, 
05/18/2023, 14:33:45, 1.2, 22.7, 
05/18/2023, 14:33:46, 1.2, 22.7, 
05/18/2023, 14:33:47, 1.2, 22.7, 
05/18/2023, 14:33:48, 1.2, 22.7, 
05/18/2023, 14:33:49, 1.2, 22.7, 
05/18/2023, 14:33:50, 1.2, 22.7, 
05/18/2023, 14:33:51, 1.2, 22.7, 
05/18/2023, 14:33:52, 1.2, 22.7, 
05/18/2023, 14:33:53, 1.2, 22.7, 
05/18/2023, 14:33:54, 1.2, 22.7, 
05/18/2023, 14:33:55, 1.2, 22.7, 
05/18/2023, 14:33:56, 1.2, 22.7, 
05/18/2023, 14:33:57, 1.2, 22.7, 
05/18/2023, 14:33:58, 1.2, 22.7, 
05/18/2023, 14:33:59, 1.2, 22.7, 
05/18/2023, 14:34:00, 1.2, 22.7, 
05/18/2023, 14:34:01, 1.2, 22.7, 
05/18/2023, 14:34:02, 1.2, 22.7, 
05/18/2023, 14:34:03, 1.2, 22.7, 
05/18/2023, 14:34:04, 1.2, 22.7, 
05/18/2023, 14:34:05, 1.2, 22.7, 
05/18/2023, 14:34:06, 1.2, 22.7, 
05/18/2023, 14:34:07, 1.2, 22.7, 
05/18/2023, 14:34:08, 1.2, 22.7, 
05/18/2023, 14:34:09, 1.2, 22.7, 
05/18/2023, 14:34:10, 1.2, 22.7, 
05/18/2023, 14:34:11, 1.2, 22.7, 
05/18/2023, 14:34:12, 1.2, 22.7, 
05/18/2023, 14:34:13, 1.2, 22.7, 
05/18/2023, 14:34:14, 1.2, 22.7, 
05/18/2023, 14:34:15, 1.2, 22.7, 
05/18/2023, 14:34:16, 1.2, 22.7, 
05/18/2023, 14:34:17, 1.2, 22.7, 
05/18/2023, 14:34:18, 1.2, 22.7, 
05/18/2023, 14:34:19, 1.2, 22.7, 
05/18/2023, 14:34:20, 1.2, 22.7, 
05/18/2023, 14:34:21, 1.2, 22.7, 
05/18/2023, 14:34:22, 1.2, 22.7, 
05/18/2023, 14:34:23, 1.2, 22.7, 
05/18/2023, 14:34:24, 1.2, 22.7, 
05/18/2023, 14:34:25, 1.2, 22.7, 
05/18/2023, 14:34:26, 1.2, 22.7, 
05/18/2023, 14:34:27, 1.2, 22.7, 
05/18/2023, 14:34:28, 1.2, 22.7, 
05/18/2023, 14:34:29, 1.2, 22.7, 
05/18/2023, 14:34:31, 1.2, 22.7, 
05/18/2023, 14:34:32, 1.2, 22.7, 
05/18/2023, 14:34:33, 1.2, 22.7, 
05/18/2023, 14:34:34, 1.2, 22.7, 
05/18/2023, 14:34:35, 1.2, 22.7, 
05/18/2023, 14:34:36, 1.2, 22.7, 
05/18/2023, 14:34:37, 1.2, 22.7, 
05/18/2023, 14:34:38, 1.2, 22.7, 
05/18/2023, 14:34:39, 1.2, 22.7, 
05/18/2023, 14:34:40, 1.2, 22.7, 
05/18/2023, 14:34:41, 1.2, 22.7, 
05/18/2023, 14:34:42, 1.2, 22.7, 
05/18/2023, 14:34:43, 1.2, 22.7, 
05/18/2023, 14:34:44, 1.2, 22.7, 
05/18/2023, 14:34:45, 1.2, 22.7, 
05/18/2023, 14:34:46, 1.2, 22.7, 
05/18/2023, 14:34:47, 1.2, 22.7, 
05/18/2023, 14:34:48, 1.2, 22.7, 
05/18/2023, 14:34:49, 1.2, 22.7, 
05/18/2023, 14:34:50, 1.2, 22.7, 
05/18/2023, 14:34:51, 1.2, 22.7, 
05/18/2023, 14:34:52, 1.2, 22.7, 
05/18/2023, 14:34:53, 1.2, 22.7, 
05/18/2023, 14:34:54, 1.2, 22.7, 
05/18/2023, 14:34:55, 1.2, 22.7, 
05/18/2023, 14:34:56, 1.2, 22.7, 
05/18/2023, 14:34:57, 1.2, 22.7, 
05/18/2023, 14:34:58, 1.2, 22.7, 
05/18/2023, 14:34:59, 1.2, 22.7, 
05/18/2023, 14:35:00, 1.2, 22.7, 
05/18/2023, 14:35:01, 1.2, 22.7, 
05/18/2023, 14:35:02, 1.2, 22.7, 
05/18/2023, 14:35:03, 1.2, 22.7, 
05/18/2023, 14:35:04, 1.2, 22.7, 
05/18/2023, 14:35:05, 1.2, 22.7, 
05/18/2023, 14:35:06, 1.2, 22.7, 
05/18/2023, 14:35:07, 1.2, 22.7, 
05/18/2023, 14:35:08, 1.2, 22.7, 
05/18/2023, 14:35:09, 1.2, 22.7, 
05/18/2023, 14:35:10, 1.2, 22.7, 
05/18/2023, 14:35:11, 1.2, 22.7, 
05/18/2023, 14:35:12, 1.2, 22.7, 
05/18/2023, 14:35:13, 1.2, 22.7, 
05/18/2023, 14:35:14, 1.2, 22.7, 
05/18/2023, 14:35:15, 1.2, 22.7, 
05/18/2023, 14:35:16, 1.2, 22.7, 
05/18/2023, 14:35:17, 1.2, 22.7, 
05/18/2023, 14:35:18, 1.2, 22.7, 
05/18/2023, 14:35:19, 1.2, 22.7, 
05/18/2023, 14:35:20, 1.2, 22.7, 
05/18/2023, 14:35:21, 1.2, 22.7, 
05/18/2023, 14:35:22, 1.2, 22.7, 
05/18/2023, 14:35:23, 1.2, 22.7, 
05/18/2023, 14:35:24, 1.2, 22.7, 
05/18/2023, 14:35:25, 1.2, 22.7, 
05/18/2023, 14:35:26, 1.2, 22.7, 
05/18/2023, 14:35:27, 1.2, 22.7, 
05/18/2023, 14:35:28, 1.2, 22.7, 
05/18/2023, 14:35:29, 1.2, 22.7, 
05/18/2023, 14:35:30, 1.2, 22.7, 
05/18/2023, 14:35:31, 1.2, 22.7, 
05/18/2023, 14:35:32, 1.2, 22.7, 
05/18/2023, 14:35:33, 1.2, 22.7, 
05/18/2023, 14:35:34, 1.2, 22.7, 
05/18/2023, 14:35:35, 1.2, 22.7, 
05/18/2023, 14:35:36, 1.2, 22.7, 
05/18/2023, 14:35:37, 1.2, 22.7, 
05/18/2023, 14:35:38, 1.2, 22.7, 
05/18/2023, 14:35:39, 1.2, 22.7, 
05/18/2023, 14:35:40, 1.2, 22.7, 
05/18/2023, 14:35:41, 1.2, 22.7, 
05/18/2023, 14:35:42, 1.2, 22.7, 
05/18/2023, 14:35:43, 1.2, 22.7, 
05/18/2023, 14:35:44, 1.2, 22.7, 
05/18/2023, 14:35:45, 1.2, 22.7, 
05/18/2023, 14:35:46, 1.2, 22.7, 
05/18/2023, 14:35:47, 1.2, 22.7, 
05/18/2023, 14:35:48, 1.2, 22.7, 
05/18/2023, 14:35:49, 1.2, 22.7, 
05/18/2023, 14:35:50, 1.2, 22.7, 
05/18/2023, 14:35:51, 1.2, 22.7, 
05/18/2023, 14:35:52, 1.2, 22.7, 
05/18/2023, 14:35:53, 1.2, 22.7, 
05/18/2023, 14:35:54, 1.2, 22.7, 
05/18/2023, 14:35:55, 1.2, 22.7, 
05/18/2023, 14:35:56, 1.2, 22.7, 
05/18/2023, 14:35:57, 1.2, 22.7, 
05/18/2023, 14:35:58, 1.1, 22.7, 
05/18/2023, 14:35:59, 1.1, 22.7, 
05/18/2023, 14:36:00, 1.1, 22.7, 
05/18/2023, 14:36:01, 1.2, 22.7, 
05/18/2023, 14:36:02, 1.2, 22.7, 
05/18/2023, 14:36:03, 1.2, 22.7, 
05/18/2023, 14:36:04, 1.2, 22.7, 
05/18/2023, 14:36:05, 1.2, 22.7, 
05/18/2023, 14:36:06, 1.2, 22.7, 
05/18/2023, 14:36:07, 1.2, 22.7, 
05/18/2023, 14:36:08, 1.2, 22.7, 
05/18/2023, 14:36:09, 1.2, 22.7, 
05/18/2023, 14:36:10, 1.2, 22.7, 
05/18/2023, 14:36:11, 1.2, 22.7, 
05/18/2023, 14:36:12, 1.2, 22.7, 
05/18/2023, 14:36:13, 1.2, 22.7, 
05/18/2023, 14:36:14, 1.2, 22.7, 
05/18/2023, 14:36:15, 1.2, 22.7, 
05/18/2023, 14:36:16, 1.2, 22.7, 
05/18/2023, 14:36:17, 1.2, 22.7, 
05/18/2023, 14:36:18, 1.2, 22.7, 
05/18/2023, 14:36:19, 1.2, 22.7, 
05/18/2023, 14:36:20, 1.2, 22.7, 
05/18/2023, 14:36:21, 1.2, 22.7, 
05/18/2023, 14:36:22, 1.2, 22.7, 
05/18/2023, 14:36:23, 1.2, 22.7, 
05/18/2023, 14:36:24, 1.2, 22.7, 
05/18/2023, 14:36:25, 1.2, 22.7, 
05/18/2023, 14:36:26, 1.2, 22.7, 
05/18/2023, 14:36:28, 1.2, 22.7, 
05/18/2023, 14:36:29, 1.2, 22.7, 
05/18/2023, 14:36:30, 1.2, 22.7, 
05/18/2023, 14:36:31, 1.2, 22.7, 
05/18/2023, 14:36:32, 1.2, 22.7, 
05/18/2023, 14:36:33, 1.2, 22.7, 
05/18/2023, 14:36:34, 1.2, 22.7, 
05/18/2023, 14:36:35, 1.2, 22.7, 
05/18/2023, 14:36:36, 1.2, 22.7, 
05/18/2023, 14:36:37, 1.2, 22.7, 
05/18/2023, 14:36:38, 1.2, 22.7, 
05/18/2023, 14:36:39, 1.2, 22.7, 
05/18/2023, 14:36:40, 1.2, 22.7, 
05/18/2023, 14:36:41, 1.2, 22.7, 
05/18/2023, 14:36:42, 1.2, 22.7, 
05/18/2023, 14:36:43, 1.1, 22.7, 
05/18/2023, 14:36:44, 1.1, 22.7, 
05/18/2023, 14:36:45, 1.1, 22.7, 
05/18/2023, 14:36:46, 1.2, 22.7, 
05/18/2023, 14:36:47, 1.1, 22.7, 
05/18/2023, 14:36:48, 1.2, 22.7, 
05/18/2023, 14:36:49, 1.2, 22.7, 
05/18/2023, 14:36:50, 1.2, 22.7, 
05/18/2023, 14:36:51, 1.2, 22.7, 
05/18/2023, 14:36:52, 1.2, 22.7, 
05/18/2023, 14:36:53, 1.1, 22.7, 
05/18/2023, 14:36:54, 1.1, 22.7, 
05/18/2023, 14:36:55, 1.1, 22.7, 
05/18/2023, 14:36:56, 1.1, 22.7, 
05/18/2023, 14:36:57, 1.1, 22.7, 
05/18/2023, 14:36:58, 1.2, 22.7, 
05/18/2023, 14:36:59, 1.2, 22.7, 
05/18/2023, 14:37:00, 1.2, 22.7, 
05/18/2023, 14:37:01, 1.2, 22.7, 
05/18/2023, 14:37:02, 1.2, 22.7, 
05/18/2023, 14:37:03, 1.2, 22.7, 
05/18/2023, 14:37:04, 1.2, 22.7, 
05/18/2023, 14:37:05, 1.2, 22.7, 
05/18/2023, 14:37:06, 1.2, 22.7, 
05/18/2023, 14:37:07, 1.2, 22.7, 
05/18/2023, 14:37:08, 1.1, 22.7, 
05/18/2023, 14:37:09, 1.1, 22.7, 
05/18/2023, 14:37:10, 1.1, 22.7, 
05/18/2023, 14:37:11, 1.1, 22.7, 
05/18/2023, 14:37:12, 1.2, 22.7, 
05/18/2023, 14:37:13, 1.2, 22.7, 
05/18/2023, 14:37:14, 1.2, 22.7, 
05/18/2023, 14:37:15, 1.2, 22.7, 
05/18/2023, 14:37:16, 1.2, 22.7, 
05/18/2023, 14:37:17, 1.2, 22.7, 
05/18/2023, 14:37:18, 1.2, 22.7, 
05/18/2023, 14:37:19, 1.2, 22.7, 
05/18/2023, 14:37:20, 1.2, 22.7, 
05/18/2023, 14:37:21, 1.2, 22.7, 
05/18/2023, 14:37:22, 1.2, 22.7, 
05/18/2023, 14:37:23, 1.2, 22.7, 
05/18/2023, 14:37:24, 1.2, 22.7, 
05/18/2023, 14:37:25, 1.2, 22.7, 
05/18/2023, 14:37:26, 1.2, 22.7, 
05/18/2023, 14:37:27, 1.2, 22.7, 
05/18/2023, 14:37:28, 1.2, 22.7, 
05/18/2023, 14:37:29, 1.2, 22.7, 
05/18/2023, 14:37:30, 1.2, 22.7, 
05/18/2023, 14:37:31, 1.1, 22.7, 
05/18/2023, 14:37:32, 1.1, 22.7, 
05/18/2023, 14:37:33, 1.1, 22.7, 
05/18/2023, 14:37:34, 1.1, 22.7, 
05/18/2023, 14:37:35, 1.1, 22.7, 
05/18/2023, 14:37:36, 1.1, 22.7, 
05/18/2023, 14:37:37, 1.1, 22.7, 
05/18/2023, 14:37:38, 1.1, 22.7, 
05/18/2023, 14:37:39, 1.1, 22.7, 
05/18/2023, 14:37:40, 1.1, 22.7, 
05/18/2023, 14:37:41, 1.2, 22.7, 
05/18/2023, 14:37:42, 1.2, 22.7, 
05/18/2023, 14:37:43, 1.2, 22.7, 
05/18/2023, 14:37:44, 1.2, 22.7, 
05/18/2023, 14:37:45, 1.2, 22.7, 
05/18/2023, 14:37:46, 1.1, 22.7, 
05/18/2023, 14:37:47, 1.1, 22.7, 
05/18/2023, 14:37:48, 1.1, 22.7, 
05/18/2023, 14:37:49, 1.2, 22.7, 
05/18/2023, 14:37:50, 1.1, 22.7, 
05/18/2023, 14:37:51, 1.1, 22.7, 
05/18/2023, 14:37:52, 1.1, 22.7, 
05/18/2023, 14:37:53, 1.1, 22.7, 
05/18/2023, 14:37:54, 1.1, 22.7, 
05/18/2023, 14:37:55, 1.1, 22.7, 
05/18/2023, 14:37:56, 1.1, 22.7, 
05/18/2023, 14:37:57, 1.1, 22.7, 
05/18/2023, 14:37:58, 1.1, 22.7, 
05/18/2023, 14:37:59, 1.1, 22.7, 
05/18/2023, 14:38:00, 1.1, 22.7, 
05/18/2023, 14:38:01, 1.1, 22.7, 
05/18/2023, 14:38:02, 1.1, 22.7, 
05/18/2023, 14:38:03, 1.1, 22.7, 
05/18/2023, 14:38:04, 1.1, 22.7, 
05/18/2023, 14:38:05, 1.1, 22.7, 
05/18/2023, 14:38:06, 1.1, 22.7, 
05/18/2023, 14:38:07, 1.1, 22.7, 
05/18/2023, 14:38:08, 1.1, 22.7, 
05/18/2023, 14:38:09, 1.1, 22.7, 
05/18/2023, 14:38:10, 1.1, 22.7, 
05/18/2023, 14:38:11, 1.1, 22.7, 
05/18/2023, 14:38:12, 1.1, 22.7, 
05/18/2023, 14:38:13, 1.1, 22.7, 
05/18/2023, 14:38:14, 1.1, 22.7, 
05/18/2023, 14:38:15, 1.1, 22.7, 
05/18/2023, 14:38:16, 1.1, 22.7, 
05/18/2023, 14:38:17, 1.1, 22.7, 
05/18/2023, 14:38:18, 1.1, 22.7, 
05/18/2023, 14:38:19, 1.1, 22.7, 
05/18/2023, 14:38:20, 1.1, 22.7, 
05/18/2023, 14:38:21, 1.1, 22.7, 
05/18/2023, 14:38:22, 1.1, 22.7, 
05/18/2023, 14:38:23, 1.1, 22.7, 
05/18/2023, 14:38:24, 1.1, 22.7, 
05/18/2023, 14:38:25, 1.1, 22.7, 
05/18/2023, 14:38:26, 1.1, 22.7, 
05/18/2023, 14:38:27, 1.1, 22.7, 
05/18/2023, 14:38:28, 1.1, 22.7, 
05/18/2023, 14:38:29, 1.1, 22.7, 
05/18/2023, 14:38:30, 1.1, 22.7, 
05/18/2023, 14:38:31, 1.1, 22.7, 
05/18/2023, 14:38:33, 1.1, 22.7, 
05/18/2023, 14:38:34, 1.1, 22.7, 
05/18/2023, 14:38:35, 1.1, 22.7, 
05/18/2023, 14:38:36, 1.1, 22.7, 
05/18/2023, 14:38:37, 1.1, 22.7, 
05/18/2023, 14:38:38, 1.1, 22.7, 
05/18/2023, 14:38:39, 1.1, 22.7, 
05/18/2023, 14:38:40, 1.2, 22.7, 
05/18/2023, 14:38:41, 1.2, 22.7, 
05/18/2023, 14:38:42, 1.1, 22.7, 
05/18/2023, 14:38:43, 1.2, 22.7, 
05/18/2023, 14:38:44, 1.1, 22.7, 
05/18/2023, 14:38:45, 1.1, 22.7, 
05/18/2023, 14:38:46, 1.1, 22.7, 
05/18/2023, 14:38:47, 1.1, 22.7, 
05/18/2023, 14:38:48, 1.1, 22.7, 
05/18/2023, 14:38:49, 1.1, 22.7, 
05/18/2023, 14:38:50, 1.1, 22.7, 
05/18/2023, 14:38:51, 1.2, 22.7, 
05/18/2023, 14:38:52, 1.1, 22.7, 
05/18/2023, 14:38:53, 1.1, 22.7, 
05/18/2023, 14:38:54, 1.1, 22.7, 
05/18/2023, 14:38:55, 1.1, 22.7, 
05/18/2023, 14:38:56, 1.1, 22.7, 
05/18/2023, 14:38:57, 1.1, 22.7, 
05/18/2023, 14:38:58, 1.1, 22.7, 
05/18/2023, 14:38:59, 1.1, 22.7, 
05/18/2023, 14:39:00, 1.1, 22.7, 
05/18/2023, 14:39:01, 1.1, 22.7, 
05/18/2023, 14:39:02, 1.1, 22.7, 
05/18/2023, 14:39:03, 1.1, 22.7, 
05/18/2023, 14:39:04, 1.1, 22.7, 
05/18/2023, 14:39:05, 1.1, 22.7, 
05/18/2023, 14:39:06, 1.1, 22.7, 
05/18/2023, 14:39:07, 1.1, 22.7, 
05/18/2023, 14:39:08, 1.1, 22.7, 
05/18/2023, 14:39:09, 1.1, 22.7, 
05/18/2023, 14:39:10, 1.1, 22.7, 
05/18/2023, 14:39:11, 1.1, 22.7, 
05/18/2023, 14:39:12, 1.1, 22.7, 
05/18/2023, 14:39:13, 1.1, 22.7, 
05/18/2023, 14:39:14, 1.1, 22.7, 
05/18/2023, 14:39:15, 1.1, 22.7, 
05/18/2023, 14:39:16, 1.2, 22.7, 
05/18/2023, 14:39:17, 1.1, 22.7, 
05/18/2023, 14:39:18, 1.1, 22.7, 
05/18/2023, 14:39:19, 1.1, 22.7, 
05/18/2023, 14:39:20, 1.1, 22.7, 
05/18/2023, 14:39:21, 1.1, 22.7, 
05/18/2023, 14:39:22, 1.1, 22.7, 
05/18/2023, 14:39:23, 1.1, 22.7, 
05/18/2023, 14:39:24, 1.1, 22.7, 
05/18/2023, 14:39:25, 1.1, 22.7, 
05/18/2023, 14:39:26, 1.1, 22.7, 
05/18/2023, 14:39:27, 1.1, 22.7, 
05/18/2023, 14:39:28, 1.1, 22.7, 
05/18/2023, 14:39:29, 1.1, 22.7, 
05/18/2023, 14:39:30, 1.1, 22.7, 
05/18/2023, 14:39:31, 1.1, 22.7, 
05/18/2023, 14:39:32, 1.1, 22.7, 
05/18/2023, 14:39:33, 1.1, 22.7, 
05/18/2023, 14:39:34, 1.1, 22.7, 
05/18/2023, 14:39:35, 1.1, 22.7, 
05/18/2023, 14:39:36, 1.1, 22.7, 
05/18/2023, 14:39:37, 1.1, 22.7, 
05/18/2023, 14:39:38, 1.1, 22.7, 
05/18/2023, 14:39:39, 1.1, 22.7, 
05/18/2023, 14:39:40, 1.1, 22.7, 
