Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/24/2023, 12:07:31, 55.5, 22.5, 
05/24/2023, 12:07:32, 55.5, 22.5, 
05/24/2023, 12:07:33, 55.5, 22.5, 
05/24/2023, 12:07:34, 55.5, 22.5, 
05/24/2023, 12:07:35, 55.5, 22.5, 
05/24/2023, 12:07:36, 55.5, 22.5, 
05/24/2023, 12:07:37, 55.5, 22.5, 
05/24/2023, 12:07:38, 55.5, 22.5, 
05/24/2023, 12:07:39, 55.5, 22.5, 
05/24/2023, 12:07:40, 55.5, 22.5, 
05/24/2023, 12:07:41, 55.5, 22.5, 
05/24/2023, 12:07:42, 55.5, 22.5, 
05/24/2023, 12:07:43, 55.5, 22.5, 
05/24/2023, 12:07:44, 55.5, 22.5, 
05/24/2023, 12:07:45, 55.5, 22.5, 
05/24/2023, 12:07:46, 55.5, 22.5, 
05/24/2023, 12:07:47, 55.5, 22.5, 
05/24/2023, 12:07:48, 55.5, 22.5, 
05/24/2023, 12:07:49, 55.5, 22.5, 
05/24/2023, 12:07:50, 55.5, 22.5, 
05/24/2023, 12:07:51, 55.5, 22.5, 
05/24/2023, 12:07:52, 55.5, 22.5, 
05/24/2023, 12:07:53, 55.5, 22.5, 
05/24/2023, 12:07:54, 55.5, 22.5, 
05/24/2023, 12:07:55, 55.5, 22.5, 
05/24/2023, 12:07:56, 55.5, 22.5, 
05/24/2023, 12:07:57, 55.5, 22.5, 
05/24/2023, 12:07:58, 55.5, 22.5, 
05/24/2023, 12:07:59, 55.5, 22.5, 
05/24/2023, 12:08:00, 55.5, 22.5, 
05/24/2023, 12:08:01, 55.5, 22.5, 
05/24/2023, 12:08:02, 55.5, 22.5, 
05/24/2023, 12:08:03, 55.5, 22.5, 
05/24/2023, 12:08:04, 55.5, 22.5, 
05/24/2023, 12:08:05, 55.5, 22.5, 
05/24/2023, 12:08:06, 55.5, 22.5, 
05/24/2023, 12:08:07, 55.5, 22.5, 
05/24/2023, 12:08:08, 55.5, 22.5, 
05/24/2023, 12:08:09, 55.5, 22.5, 
05/24/2023, 12:08:10, 55.5, 22.5, 
05/24/2023, 12:08:11, 55.5, 22.5, 
05/24/2023, 12:08:12, 55.5, 22.5, 
05/24/2023, 12:08:13, 55.5, 22.5, 
05/24/2023, 12:08:14, 55.5, 22.5, 
05/24/2023, 12:08:15, 55.5, 22.5, 
05/24/2023, 12:08:16, 55.5, 22.5, 
05/24/2023, 12:08:17, 55.5, 22.5, 
05/24/2023, 12:08:18, 55.5, 22.5, 
05/24/2023, 12:08:19, 55.4, 22.5, 
05/24/2023, 12:08:20, 55.4, 22.5, 
05/24/2023, 12:08:21, 55.5, 22.5, 
05/24/2023, 12:08:22, 55.4, 22.5, 
05/24/2023, 12:08:23, 55.4, 22.5, 
05/24/2023, 12:08:24, 55.5, 22.5, 
05/24/2023, 12:08:25, 55.5, 22.5, 
05/24/2023, 12:08:26, 55.5, 22.5, 
05/24/2023, 12:08:27, 55.5, 22.5, 
05/24/2023, 12:08:28, 55.5, 22.5, 
05/24/2023, 12:08:29, 55.5, 22.5, 
05/24/2023, 12:08:30, 55.5, 22.5, 
05/24/2023, 12:08:31, 55.5, 22.5, 
05/24/2023, 12:08:32, 55.5, 22.5, 
05/24/2023, 12:08:33, 55.5, 22.5, 
05/24/2023, 12:08:34, 55.5, 22.5, 
05/24/2023, 12:08:35, 55.5, 22.5, 
05/24/2023, 12:08:36, 55.5, 22.5, 
05/24/2023, 12:08:37, 55.5, 22.5, 
05/24/2023, 12:08:39, 55.5, 22.5, 
05/24/2023, 12:08:40, 55.5, 22.5, 
05/24/2023, 12:08:41, 55.5, 22.5, 
05/24/2023, 12:08:42, 55.5, 22.5, 
05/24/2023, 12:08:43, 55.5, 22.5, 
05/24/2023, 12:08:44, 55.5, 22.5, 
05/24/2023, 12:08:45, 55.5, 22.5, 
05/24/2023, 12:08:46, 55.5, 22.5, 
05/24/2023, 12:08:47, 55.5, 22.5, 
05/24/2023, 12:08:48, 55.5, 22.5, 
05/24/2023, 12:08:49, 55.5, 22.5, 
05/24/2023, 12:08:50, 55.5, 22.5, 
05/24/2023, 12:08:51, 55.5, 22.5, 
05/24/2023, 12:08:52, 55.5, 22.5, 
05/24/2023, 12:08:53, 55.5, 22.5, 
05/24/2023, 12:08:54, 55.5, 22.5, 
05/24/2023, 12:08:55, 55.5, 22.5, 
05/24/2023, 12:08:56, 55.5, 22.5, 
05/24/2023, 12:08:57, 55.5, 22.5, 
05/24/2023, 12:08:58, 55.5, 22.5, 
05/24/2023, 12:08:59, 55.5, 22.5, 
05/24/2023, 12:09:00, 55.5, 22.5, 
05/24/2023, 12:09:01, 55.5, 22.5, 
05/24/2023, 12:09:02, 55.5, 22.5, 
05/24/2023, 12:09:03, 55.5, 22.5, 
05/24/2023, 12:09:04, 55.5, 22.5, 
05/24/2023, 12:09:05, 55.5, 22.5, 
05/24/2023, 12:09:06, 55.5, 22.5, 
05/24/2023, 12:09:07, 55.5, 22.5, 
05/24/2023, 12:09:08, 55.5, 22.5, 
05/24/2023, 12:09:09, 55.6, 22.5, 
05/24/2023, 12:09:10, 55.6, 22.5, 
05/24/2023, 12:09:11, 55.6, 22.5, 
05/24/2023, 12:09:12, 55.6, 22.5, 
05/24/2023, 12:09:13, 55.6, 22.5, 
05/24/2023, 12:09:14, 55.6, 22.5, 
05/24/2023, 12:09:15, 55.6, 22.5, 
05/24/2023, 12:09:16, 55.6, 22.5, 
05/24/2023, 12:09:17, 55.6, 22.5, 
05/24/2023, 12:09:18, 55.6, 22.5, 
05/24/2023, 12:09:19, 55.6, 22.5, 
05/24/2023, 12:09:20, 55.6, 22.5, 
05/24/2023, 12:09:21, 55.6, 22.5, 
05/24/2023, 12:09:22, 55.6, 22.5, 
05/24/2023, 12:09:23, 55.6, 22.5, 
05/24/2023, 12:09:24, 55.6, 22.5, 
05/24/2023, 12:09:25, 55.6, 22.5, 
05/24/2023, 12:09:26, 55.6, 22.5, 
05/24/2023, 12:09:27, 55.6, 22.5, 
05/24/2023, 12:09:28, 55.6, 22.5, 
05/24/2023, 12:09:29, 55.6, 22.5, 
05/24/2023, 12:09:30, 55.6, 22.5, 
05/24/2023, 12:09:31, 55.6, 22.5, 
05/24/2023, 12:09:32, 55.6, 22.5, 
05/24/2023, 12:09:33, 55.6, 22.5, 
05/24/2023, 12:09:34, 55.6, 22.5, 
05/24/2023, 12:09:35, 55.6, 22.5, 
05/24/2023, 12:09:36, 55.6, 22.5, 
05/24/2023, 12:09:37, 55.6, 22.5, 
05/24/2023, 12:09:38, 55.6, 22.5, 
05/24/2023, 12:09:39, 55.6, 22.5, 
05/24/2023, 12:09:40, 55.6, 22.5, 
05/24/2023, 12:09:41, 55.6, 22.5, 
05/24/2023, 12:09:42, 55.6, 22.5, 
05/24/2023, 12:09:43, 55.6, 22.5, 
05/24/2023, 12:09:44, 55.6, 22.5, 
05/24/2023, 12:09:45, 55.6, 22.5, 
05/24/2023, 12:09:46, 55.6, 22.5, 
05/24/2023, 12:09:47, 55.6, 22.5, 
05/24/2023, 12:09:48, 55.6, 22.5, 
05/24/2023, 12:09:49, 55.6, 22.5, 
05/24/2023, 12:09:50, 55.6, 22.5, 
05/24/2023, 12:09:51, 55.6, 22.5, 
05/24/2023, 12:09:52, 55.5, 22.5, 
05/24/2023, 12:09:53, 55.5, 22.5, 
05/24/2023, 12:09:54, 55.5, 22.5, 
05/24/2023, 12:09:55, 55.5, 22.5, 
05/24/2023, 12:09:56, 55.5, 22.5, 
05/24/2023, 12:09:57, 55.5, 22.5, 
05/24/2023, 12:09:58, 55.5, 22.5, 
05/24/2023, 12:09:59, 55.5, 22.5, 
05/24/2023, 12:10:00, 55.5, 22.5, 
05/24/2023, 12:10:01, 55.6, 22.5, 
05/24/2023, 12:10:02, 55.6, 22.5, 
05/24/2023, 12:10:03, 55.6, 22.5, 
05/24/2023, 12:10:04, 55.6, 22.5, 
05/24/2023, 12:10:05, 55.6, 22.5, 
05/24/2023, 12:10:06, 55.6, 22.5, 
05/24/2023, 12:10:07, 55.6, 22.5, 
05/24/2023, 12:10:08, 55.6, 22.5, 
05/24/2023, 12:10:09, 55.6, 22.5, 
05/24/2023, 12:10:10, 55.6, 22.5, 
05/24/2023, 12:10:11, 55.6, 22.5, 
05/24/2023, 12:10:12, 55.6, 22.5, 
05/24/2023, 12:10:13, 55.6, 22.5, 
05/24/2023, 12:10:14, 55.6, 22.5, 
05/24/2023, 12:10:15, 55.7, 22.5, 
05/24/2023, 12:10:16, 55.7, 22.5, 
05/24/2023, 12:10:17, 55.7, 22.5, 
05/24/2023, 12:10:18, 55.7, 22.5, 
05/24/2023, 12:10:19, 55.7, 22.5, 
05/24/2023, 12:10:20, 55.7, 22.5, 
05/24/2023, 12:10:21, 55.7, 22.5, 
05/24/2023, 12:10:22, 55.7, 22.5, 
05/24/2023, 12:10:23, 55.7, 22.5, 
05/24/2023, 12:10:24, 55.7, 22.5, 
05/24/2023, 12:10:25, 55.7, 22.5, 
05/24/2023, 12:10:26, 55.7, 22.5, 
05/24/2023, 12:10:27, 55.7, 22.5, 
05/24/2023, 12:10:28, 55.7, 22.5, 
05/24/2023, 12:10:29, 55.7, 22.5, 
05/24/2023, 12:10:30, 55.7, 22.5, 
05/24/2023, 12:10:31, 55.7, 22.5, 
05/24/2023, 12:10:32, 55.7, 22.5, 
05/24/2023, 12:10:33, 55.7, 22.5, 
05/24/2023, 12:10:34, 55.7, 22.5, 
05/24/2023, 12:10:35, 55.7, 22.5, 
05/24/2023, 12:10:36, 55.8, 22.5, 
05/24/2023, 12:10:37, 55.7, 22.5, 
05/24/2023, 12:10:38, 55.8, 22.5, 
05/24/2023, 12:10:39, 55.7, 22.5, 
05/24/2023, 12:10:40, 55.8, 22.5, 
05/24/2023, 12:10:41, 55.8, 22.5, 
05/24/2023, 12:10:42, 55.8, 22.5, 
05/24/2023, 12:10:43, 55.8, 22.5, 
05/24/2023, 12:10:44, 55.8, 22.5, 
05/24/2023, 12:10:45, 55.8, 22.5, 
05/24/2023, 12:10:46, 55.8, 22.5, 
05/24/2023, 12:10:47, 55.8, 22.5, 
05/24/2023, 12:10:48, 55.8, 22.5, 
05/24/2023, 12:10:49, 55.8, 22.5, 
05/24/2023, 12:10:50, 55.8, 22.5, 
05/24/2023, 12:10:51, 55.8, 22.5, 
05/24/2023, 12:10:52, 55.8, 22.5, 
05/24/2023, 12:10:53, 55.8, 22.5, 
05/24/2023, 12:10:54, 55.8, 22.5, 
05/24/2023, 12:10:55, 55.8, 22.5, 
05/24/2023, 12:10:56, 55.8, 22.5, 
05/24/2023, 12:10:57, 55.8, 22.5, 
05/24/2023, 12:10:58, 55.8, 22.5, 
05/24/2023, 12:10:59, 55.8, 22.5, 
05/24/2023, 12:11:00, 55.8, 22.5, 
05/24/2023, 12:11:01, 55.8, 22.5, 
05/24/2023, 12:11:02, 55.8, 22.5, 
05/24/2023, 12:11:03, 55.8, 22.5, 
05/24/2023, 12:11:04, 55.8, 22.5, 
05/24/2023, 12:11:06, 55.9, 22.5, 
05/24/2023, 12:11:07, 55.8, 22.5, 
05/24/2023, 12:11:08, 55.8, 22.5, 
05/24/2023, 12:11:09, 55.8, 22.5, 
05/24/2023, 12:11:10, 55.8, 22.5, 
05/24/2023, 12:11:11, 55.8, 22.5, 
05/24/2023, 12:11:12, 55.8, 22.5, 
05/24/2023, 12:11:13, 55.8, 22.5, 
05/24/2023, 12:11:14, 55.8, 22.5, 
05/24/2023, 12:11:15, 55.8, 22.5, 
05/24/2023, 12:11:16, 55.8, 22.5, 
05/24/2023, 12:11:17, 55.8, 22.5, 
05/24/2023, 12:11:18, 55.8, 22.5, 
05/24/2023, 12:11:19, 55.8, 22.5, 
05/24/2023, 12:11:20, 55.8, 22.5, 
05/24/2023, 12:11:21, 55.8, 22.5, 
05/24/2023, 12:11:22, 55.8, 22.5, 
05/24/2023, 12:11:23, 55.8, 22.5, 
05/24/2023, 12:11:24, 55.8, 22.5, 
05/24/2023, 12:11:25, 55.8, 22.5, 
05/24/2023, 12:11:26, 55.8, 22.5, 
05/24/2023, 12:11:27, 55.8, 22.5, 
05/24/2023, 12:11:28, 55.8, 22.5, 
05/24/2023, 12:11:29, 55.8, 22.5, 
05/24/2023, 12:11:30, 55.8, 22.5, 
05/24/2023, 12:11:31, 55.8, 22.5, 
05/24/2023, 12:11:32, 55.8, 22.5, 
05/24/2023, 12:11:33, 55.8, 22.5, 
05/24/2023, 12:11:34, 55.8, 22.5, 
05/24/2023, 12:11:35, 55.8, 22.5, 
05/24/2023, 12:11:36, 55.8, 22.6, 
05/24/2023, 12:11:37, 55.8, 22.6, 
05/24/2023, 12:11:38, 55.8, 22.6, 
05/24/2023, 12:11:39, 55.8, 22.6, 
05/24/2023, 12:11:40, 55.8, 22.6, 
05/24/2023, 12:11:41, 55.8, 22.6, 
05/24/2023, 12:11:42, 55.8, 22.6, 
05/24/2023, 12:11:43, 55.8, 22.6, 
05/24/2023, 12:11:44, 55.8, 22.6, 
05/24/2023, 12:11:45, 55.8, 22.6, 
05/24/2023, 12:11:46, 55.8, 22.6, 
05/24/2023, 12:11:47, 55.8, 22.6, 
05/24/2023, 12:11:48, 55.8, 22.6, 
05/24/2023, 12:11:49, 55.8, 22.6, 
05/24/2023, 12:11:50, 55.8, 22.6, 
05/24/2023, 12:11:51, 55.8, 22.6, 
05/24/2023, 12:11:52, 55.8, 22.6, 
05/24/2023, 12:11:53, 55.8, 22.6, 
05/24/2023, 12:11:54, 55.8, 22.6, 
05/24/2023, 12:11:55, 55.8, 22.6, 
05/24/2023, 12:11:56, 55.8, 22.6, 
05/24/2023, 12:11:57, 55.8, 22.6, 
05/24/2023, 12:11:58, 55.8, 22.6, 
05/24/2023, 12:11:59, 55.8, 22.6, 
05/24/2023, 12:12:00, 55.8, 22.6, 
05/24/2023, 12:12:01, 55.8, 22.6, 
05/24/2023, 12:12:02, 55.8, 22.6, 
05/24/2023, 12:12:03, 55.8, 22.6, 
05/24/2023, 12:12:04, 55.8, 22.6, 
05/24/2023, 12:12:05, 55.8, 22.6, 
05/24/2023, 12:12:06, 55.8, 22.6, 
05/24/2023, 12:12:07, 55.8, 22.6, 
05/24/2023, 12:12:08, 55.8, 22.5, 
05/24/2023, 12:12:09, 55.8, 22.5, 
05/24/2023, 12:12:10, 55.8, 22.5, 
05/24/2023, 12:12:11, 55.8, 22.5, 
05/24/2023, 12:12:12, 55.8, 22.5, 
05/24/2023, 12:12:13, 55.8, 22.6, 
05/24/2023, 12:12:14, 55.8, 22.6, 
05/24/2023, 12:12:15, 55.8, 22.6, 
05/24/2023, 12:12:16, 55.8, 22.6, 
05/24/2023, 12:12:17, 55.8, 22.6, 
05/24/2023, 12:12:18, 55.8, 22.5, 
05/24/2023, 12:12:19, 55.8, 22.6, 
05/24/2023, 12:12:20, 55.8, 22.6, 
05/24/2023, 12:12:21, 55.8, 22.6, 
05/24/2023, 12:12:22, 55.8, 22.6, 
05/24/2023, 12:12:23, 55.8, 22.6, 
05/24/2023, 12:12:24, 55.8, 22.6, 
05/24/2023, 12:12:25, 55.8, 22.6, 
05/24/2023, 12:12:26, 55.8, 22.6, 
05/24/2023, 12:12:27, 55.8, 22.6, 
05/24/2023, 12:12:28, 55.8, 22.6, 
05/24/2023, 12:12:29, 55.8, 22.6, 
05/24/2023, 12:12:30, 55.8, 22.6, 
05/24/2023, 12:12:31, 55.8, 22.6, 
05/24/2023, 12:12:32, 55.8, 22.6, 
05/24/2023, 12:12:33, 55.8, 22.6, 
05/24/2023, 12:12:34, 55.8, 22.6, 
05/24/2023, 12:12:35, 55.9, 22.6, 
05/24/2023, 12:12:36, 55.8, 22.6, 
05/24/2023, 12:12:37, 55.9, 22.6, 
05/24/2023, 12:12:38, 55.8, 22.6, 
05/24/2023, 12:12:39, 55.9, 22.6, 
05/24/2023, 12:12:40, 55.9, 22.6, 
05/24/2023, 12:12:41, 55.9, 22.6, 
05/24/2023, 12:12:42, 55.8, 22.6, 
05/24/2023, 12:12:43, 55.9, 22.6, 
05/24/2023, 12:12:44, 55.8, 22.6, 
05/24/2023, 12:12:45, 55.8, 22.6, 
05/24/2023, 12:12:46, 55.9, 22.6, 
05/24/2023, 12:12:47, 55.9, 22.6, 
05/24/2023, 12:12:48, 55.9, 22.6, 
05/24/2023, 12:12:49, 55.9, 22.6, 
05/24/2023, 12:12:50, 55.9, 22.6, 
05/24/2023, 12:12:51, 55.9, 22.6, 
05/24/2023, 12:12:52, 55.9, 22.6, 
05/24/2023, 12:12:53, 55.9, 22.6, 
05/24/2023, 12:12:54, 55.9, 22.6, 
05/24/2023, 12:12:55, 55.9, 22.6, 
05/24/2023, 12:12:56, 55.9, 22.6, 
05/24/2023, 12:12:57, 55.9, 22.6, 
05/24/2023, 12:12:58, 55.9, 22.6, 
05/24/2023, 12:12:59, 55.9, 22.6, 
05/24/2023, 12:13:00, 55.9, 22.6, 
05/24/2023, 12:13:01, 55.9, 22.6, 
05/24/2023, 12:13:02, 55.9, 22.6, 
05/24/2023, 12:13:03, 55.9, 22.6, 
05/24/2023, 12:13:04, 55.9, 22.6, 
05/24/2023, 12:13:05, 55.9, 22.6, 
05/24/2023, 12:13:06, 55.9, 22.6, 
05/24/2023, 12:13:07, 55.9, 22.6, 
05/24/2023, 12:13:08, 55.9, 22.6, 
05/24/2023, 12:13:09, 55.9, 22.6, 
05/24/2023, 12:13:10, 55.9, 22.6, 
05/24/2023, 12:13:11, 55.9, 22.6, 
05/24/2023, 12:13:12, 55.9, 22.6, 
05/24/2023, 12:13:13, 55.9, 22.6, 
05/24/2023, 12:13:14, 55.9, 22.6, 
05/24/2023, 12:13:15, 55.9, 22.6, 
05/24/2023, 12:13:16, 55.9, 22.6, 
05/24/2023, 12:13:17, 55.9, 22.6, 
05/24/2023, 12:13:18, 55.9, 22.6, 
05/24/2023, 12:13:19, 55.9, 22.6, 
05/24/2023, 12:13:20, 55.9, 22.6, 
05/24/2023, 12:13:21, 55.9, 22.6, 
05/24/2023, 12:13:22, 55.9, 22.6, 
05/24/2023, 12:13:23, 55.9, 22.6, 
05/24/2023, 12:13:25, 55.9, 22.6, 
05/24/2023, 12:13:26, 55.9, 22.6, 
05/24/2023, 12:13:27, 55.9, 22.6, 
05/24/2023, 12:13:28, 55.9, 22.6, 
05/24/2023, 12:13:29, 55.9, 22.6, 
05/24/2023, 12:13:30, 55.9, 22.6, 
05/24/2023, 12:13:31, 55.9, 22.6, 
05/24/2023, 12:13:32, 55.9, 22.6, 
05/24/2023, 12:13:33, 55.9, 22.6, 
05/24/2023, 12:13:34, 55.9, 22.6, 
05/24/2023, 12:13:35, 55.9, 22.6, 
05/24/2023, 12:13:36, 55.9, 22.6, 
05/24/2023, 12:13:37, 56.0, 22.6, 
05/24/2023, 12:13:38, 56.0, 22.6, 
05/24/2023, 12:13:39, 56.0, 22.6, 
05/24/2023, 12:13:40, 56.0, 22.6, 
05/24/2023, 12:13:41, 56.0, 22.6, 
05/24/2023, 12:13:42, 56.0, 22.6, 
05/24/2023, 12:13:43, 56.0, 22.6, 
05/24/2023, 12:13:44, 56.0, 22.6, 
05/24/2023, 12:13:45, 56.0, 22.6, 
05/24/2023, 12:13:46, 56.0, 22.6, 
05/24/2023, 12:13:47, 56.0, 22.6, 
05/24/2023, 12:13:48, 56.0, 22.6, 
05/24/2023, 12:13:49, 56.0, 22.6, 
05/24/2023, 12:13:50, 56.0, 22.6, 
05/24/2023, 12:13:51, 56.0, 22.6, 
05/24/2023, 12:13:52, 56.0, 22.6, 
05/24/2023, 12:13:53, 56.0, 22.6, 
05/24/2023, 12:13:54, 56.0, 22.6, 
05/24/2023, 12:13:55, 56.0, 22.6, 
05/24/2023, 12:13:56, 56.0, 22.6, 
05/24/2023, 12:13:57, 56.0, 22.6, 
05/24/2023, 12:13:58, 56.0, 22.6, 
05/24/2023, 12:13:59, 56.0, 22.6, 
05/24/2023, 12:14:00, 56.0, 22.6, 
05/24/2023, 12:14:01, 56.0, 22.6, 
05/24/2023, 12:14:02, 56.0, 22.6, 
05/24/2023, 12:14:03, 56.0, 22.6, 
05/24/2023, 12:14:04, 56.0, 22.6, 
05/24/2023, 12:14:05, 56.0, 22.6, 
05/24/2023, 12:14:06, 56.0, 22.6, 
05/24/2023, 12:14:07, 56.0, 22.6, 
05/24/2023, 12:14:08, 56.0, 22.6, 
05/24/2023, 12:14:09, 56.0, 22.6, 
05/24/2023, 12:14:10, 56.0, 22.6, 
05/24/2023, 12:14:11, 56.0, 22.6, 
05/24/2023, 12:14:12, 56.0, 22.6, 
05/24/2023, 12:14:13, 56.0, 22.6, 
05/24/2023, 12:14:14, 56.0, 22.6, 
05/24/2023, 12:14:15, 56.0, 22.6, 
05/24/2023, 12:14:16, 56.0, 22.6, 
05/24/2023, 12:14:17, 56.0, 22.6, 
05/24/2023, 12:14:18, 56.0, 22.6, 
05/24/2023, 12:14:19, 56.0, 22.6, 
05/24/2023, 12:14:20, 56.0, 22.6, 
05/24/2023, 12:14:21, 56.0, 22.6, 
05/24/2023, 12:14:22, 56.0, 22.6, 
05/24/2023, 12:14:23, 56.0, 22.6, 
05/24/2023, 12:14:24, 56.0, 22.6, 
05/24/2023, 12:14:25, 56.0, 22.6, 
05/24/2023, 12:14:26, 56.0, 22.6, 
05/24/2023, 12:14:27, 56.0, 22.6, 
05/24/2023, 12:14:28, 56.0, 22.6, 
05/24/2023, 12:14:29, 56.0, 22.6, 
05/24/2023, 12:14:30, 56.0, 22.6, 
05/24/2023, 12:14:31, 56.0, 22.6, 
05/24/2023, 12:14:32, 56.0, 22.6, 
05/24/2023, 12:14:33, 56.0, 22.6, 
05/24/2023, 12:14:34, 56.0, 22.6, 
05/24/2023, 12:14:35, 56.0, 22.6, 
05/24/2023, 12:14:36, 56.1, 22.6, 
05/24/2023, 12:14:37, 56.1, 22.6, 
05/24/2023, 12:14:38, 56.1, 22.6, 
05/24/2023, 12:14:39, 56.1, 22.6, 
05/24/2023, 12:14:40, 56.1, 22.6, 
05/24/2023, 12:14:41, 56.1, 22.6, 
05/24/2023, 12:14:42, 56.1, 22.6, 
05/24/2023, 12:14:43, 56.1, 22.6, 
05/24/2023, 12:14:44, 56.1, 22.6, 
05/24/2023, 12:14:45, 56.1, 22.6, 
05/24/2023, 12:14:46, 56.1, 22.6, 
05/24/2023, 12:14:47, 56.1, 22.6, 
05/24/2023, 12:14:48, 56.1, 22.6, 
05/24/2023, 12:14:49, 56.1, 22.6, 
05/24/2023, 12:14:50, 56.1, 22.6, 
05/24/2023, 12:14:51, 56.1, 22.6, 
05/24/2023, 12:14:52, 56.1, 22.6, 
05/24/2023, 12:14:53, 56.1, 22.6, 
05/24/2023, 12:14:54, 56.1, 22.6, 
05/24/2023, 12:14:55, 56.1, 22.6, 
05/24/2023, 12:14:56, 56.1, 22.6, 
05/24/2023, 12:14:57, 56.1, 22.6, 
05/24/2023, 12:14:58, 56.1, 22.6, 
05/24/2023, 12:14:59, 56.1, 22.6, 
05/24/2023, 12:15:00, 56.1, 22.6, 
05/24/2023, 12:15:01, 56.1, 22.6, 
05/24/2023, 12:15:02, 56.1, 22.6, 
05/24/2023, 12:15:03, 56.1, 22.6, 
05/24/2023, 12:15:04, 56.1, 22.6, 
05/24/2023, 12:15:05, 56.1, 22.6, 
05/24/2023, 12:15:06, 56.1, 22.6, 
05/24/2023, 12:15:07, 56.1, 22.6, 
05/24/2023, 12:15:08, 56.1, 22.6, 
05/24/2023, 12:15:09, 56.1, 22.6, 
05/24/2023, 12:15:10, 56.1, 22.6, 
05/24/2023, 12:15:11, 56.1, 22.6, 
05/24/2023, 12:15:12, 56.1, 22.6, 
05/24/2023, 12:15:13, 56.1, 22.6, 
05/24/2023, 12:15:14, 56.1, 22.6, 
05/24/2023, 12:15:15, 56.1, 22.6, 
05/24/2023, 12:15:16, 56.1, 22.6, 
05/24/2023, 12:15:17, 56.1, 22.6, 
05/24/2023, 12:15:18, 56.1, 22.6, 
05/24/2023, 12:15:19, 56.1, 22.6, 
05/24/2023, 12:15:20, 56.1, 22.6, 
05/24/2023, 12:15:21, 56.1, 22.6, 
05/24/2023, 12:15:22, 56.1, 22.6, 
05/24/2023, 12:15:23, 56.1, 22.6, 
05/24/2023, 12:15:24, 56.1, 22.6, 
05/24/2023, 12:15:25, 56.0, 22.6, 
05/24/2023, 12:15:26, 56.0, 22.6, 
05/24/2023, 12:15:27, 56.0, 22.6, 
05/24/2023, 12:15:28, 56.0, 22.6, 
05/24/2023, 12:15:29, 56.0, 22.6, 
05/24/2023, 12:15:31, 56.0, 22.6, 
05/24/2023, 12:15:32, 56.0, 22.6, 
05/24/2023, 12:15:33, 56.0, 22.6, 
05/24/2023, 12:15:34, 56.0, 22.6, 
05/24/2023, 12:15:35, 56.0, 22.6, 
05/24/2023, 12:15:36, 56.0, 22.6, 
05/24/2023, 12:15:37, 56.1, 22.6, 
05/24/2023, 12:15:38, 56.1, 22.6, 
05/24/2023, 12:15:39, 56.1, 22.6, 
05/24/2023, 12:15:40, 56.1, 22.6, 
05/24/2023, 12:15:41, 56.1, 22.6, 
05/24/2023, 12:15:42, 56.1, 22.6, 
05/24/2023, 12:15:43, 56.1, 22.6, 
05/24/2023, 12:15:44, 56.1, 22.6, 
05/24/2023, 12:15:45, 56.1, 22.6, 
05/24/2023, 12:15:46, 56.1, 22.6, 
05/24/2023, 12:15:47, 56.1, 22.6, 
05/24/2023, 12:15:48, 56.1, 22.6, 
05/24/2023, 12:15:49, 56.1, 22.6, 
05/24/2023, 12:15:50, 56.1, 22.6, 
05/24/2023, 12:15:51, 56.1, 22.6, 
05/24/2023, 12:15:52, 56.1, 22.6, 
05/24/2023, 12:15:53, 56.1, 22.6, 
05/24/2023, 12:15:54, 56.1, 22.6, 
05/24/2023, 12:15:55, 56.1, 22.6, 
05/24/2023, 12:15:56, 56.1, 22.6, 
05/24/2023, 12:15:57, 56.2, 22.6, 
05/24/2023, 12:15:58, 56.2, 22.6, 
05/24/2023, 12:15:59, 56.2, 22.6, 
05/24/2023, 12:16:00, 56.2, 22.6, 
05/24/2023, 12:16:01, 56.2, 22.6, 
05/24/2023, 12:16:02, 56.2, 22.6, 
05/24/2023, 12:16:03, 56.2, 22.6, 
05/24/2023, 12:16:04, 56.2, 22.6, 
05/24/2023, 12:16:05, 56.2, 22.6, 
05/24/2023, 12:16:06, 56.2, 22.6, 
05/24/2023, 12:16:07, 56.2, 22.6, 
05/24/2023, 12:16:08, 56.2, 22.6, 
05/24/2023, 12:16:09, 56.2, 22.6, 
05/24/2023, 12:16:10, 56.2, 22.6, 
05/24/2023, 12:16:11, 56.2, 22.6, 
05/24/2023, 12:16:12, 56.2, 22.6, 
05/24/2023, 12:16:13, 56.2, 22.6, 
05/24/2023, 12:16:14, 56.2, 22.6, 
05/24/2023, 12:16:15, 56.2, 22.6, 
05/24/2023, 12:16:16, 56.2, 22.6, 
05/24/2023, 12:16:17, 56.2, 22.6, 
05/24/2023, 12:16:18, 56.2, 22.6, 
05/24/2023, 12:16:19, 56.2, 22.6, 
05/24/2023, 12:16:20, 56.2, 22.6, 
05/24/2023, 12:16:21, 56.2, 22.6, 
05/24/2023, 12:16:22, 56.2, 22.6, 
05/24/2023, 12:16:23, 56.2, 22.6, 
05/24/2023, 12:16:24, 56.2, 22.6, 
05/24/2023, 12:16:25, 56.2, 22.6, 
05/24/2023, 12:16:26, 56.2, 22.6, 
05/24/2023, 12:16:27, 56.2, 22.6, 
05/24/2023, 12:16:28, 56.2, 22.6, 
05/24/2023, 12:16:29, 56.2, 22.6, 
05/24/2023, 12:16:30, 56.2, 22.6, 
