Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/22/2023, 17:25:58, 49.9, 22.5, 
05/22/2023, 17:25:59, 49.9, 22.5, 
05/22/2023, 17:26:00, 49.9, 22.5, 
05/22/2023, 17:26:01, 49.9, 22.5, 
05/22/2023, 17:26:02, 49.9, 22.5, 
05/22/2023, 17:26:03, 49.9, 22.5, 
05/22/2023, 17:26:04, 49.9, 22.5, 
05/22/2023, 17:26:05, 49.9, 22.5, 
05/22/2023, 17:26:06, 49.9, 22.5, 
05/22/2023, 17:26:07, 49.9, 22.5, 
05/22/2023, 17:26:08, 49.9, 22.5, 
05/22/2023, 17:26:09, 49.9, 22.5, 
05/22/2023, 17:26:11, 49.9, 22.5, 
05/22/2023, 17:26:12, 49.9, 22.5, 
05/22/2023, 17:26:13, 49.9, 22.5, 
05/22/2023, 17:26:14, 49.9, 22.5, 
05/22/2023, 17:26:15, 49.9, 22.5, 
05/22/2023, 17:26:16, 49.9, 22.5, 
05/22/2023, 17:26:17, 49.9, 22.5, 
05/22/2023, 17:26:18, 49.9, 22.5, 
05/22/2023, 17:26:19, 49.9, 22.5, 
05/22/2023, 17:26:20, 49.9, 22.5, 
05/22/2023, 17:26:21, 49.9, 22.5, 
05/22/2023, 17:26:22, 49.9, 22.5, 
05/22/2023, 17:26:23, 49.9, 22.5, 
05/22/2023, 17:26:24, 49.9, 22.5, 
05/22/2023, 17:26:25, 49.9, 22.5, 
05/22/2023, 17:26:26, 49.9, 22.5, 
05/22/2023, 17:26:27, 49.9, 22.5, 
05/22/2023, 17:26:28, 49.9, 22.5, 
05/22/2023, 17:26:29, 50.0, 22.5, 
05/22/2023, 17:26:30, 50.0, 22.5, 
05/22/2023, 17:26:31, 50.0, 22.5, 
05/22/2023, 17:26:32, 50.0, 22.5, 
05/22/2023, 17:26:33, 50.0, 22.5, 
05/22/2023, 17:26:34, 50.0, 22.5, 
05/22/2023, 17:26:35, 50.0, 22.5, 
05/22/2023, 17:26:36, 50.0, 22.5, 
05/22/2023, 17:26:37, 50.0, 22.5, 
05/22/2023, 17:26:38, 50.0, 22.5, 
05/22/2023, 17:26:39, 50.0, 22.5, 
05/22/2023, 17:26:40, 49.9, 22.5, 
05/22/2023, 17:26:41, 49.9, 22.5, 
05/22/2023, 17:26:42, 49.9, 22.5, 
05/22/2023, 17:26:43, 49.9, 22.5, 
05/22/2023, 17:26:44, 49.9, 22.5, 
05/22/2023, 17:26:45, 49.9, 22.5, 
05/22/2023, 17:26:46, 49.9, 22.5, 
05/22/2023, 17:26:47, 49.9, 22.5, 
05/22/2023, 17:26:48, 49.9, 22.5, 
05/22/2023, 17:26:49, 49.9, 22.5, 
05/22/2023, 17:26:50, 49.9, 22.5, 
05/22/2023, 17:26:51, 49.9, 22.5, 
05/22/2023, 17:26:52, 49.9, 22.5, 
05/22/2023, 17:26:53, 50.0, 22.5, 
05/22/2023, 17:26:54, 50.0, 22.5, 
05/22/2023, 17:26:55, 50.0, 22.5, 
05/22/2023, 17:26:56, 50.0, 22.5, 
05/22/2023, 17:26:57, 50.0, 22.5, 
05/22/2023, 17:26:58, 50.0, 22.5, 
05/22/2023, 17:26:59, 50.0, 22.5, 
05/22/2023, 17:27:00, 50.0, 22.5, 
05/22/2023, 17:27:01, 50.0, 22.5, 
05/22/2023, 17:27:02, 50.0, 22.5, 
05/22/2023, 17:27:03, 50.0, 22.5, 
05/22/2023, 17:27:04, 50.0, 22.5, 
05/22/2023, 17:27:05, 50.0, 22.5, 
05/22/2023, 17:27:06, 50.0, 22.5, 
05/22/2023, 17:27:07, 50.0, 22.5, 
05/22/2023, 17:27:08, 50.0, 22.5, 
05/22/2023, 17:27:09, 50.0, 22.5, 
05/22/2023, 17:27:10, 50.0, 22.5, 
05/22/2023, 17:27:11, 50.0, 22.5, 
05/22/2023, 17:27:12, 50.0, 22.5, 
05/22/2023, 17:27:13, 50.1, 22.5, 
05/22/2023, 17:27:14, 50.1, 22.5, 
05/22/2023, 17:27:15, 50.1, 22.5, 
05/22/2023, 17:27:16, 50.1, 22.5, 
05/22/2023, 17:27:17, 50.1, 22.5, 
05/22/2023, 17:27:18, 50.1, 22.5, 
05/22/2023, 17:27:19, 50.1, 22.5, 
05/22/2023, 17:27:20, 50.1, 22.5, 
05/22/2023, 17:27:21, 50.1, 22.5, 
05/22/2023, 17:27:22, 50.1, 22.5, 
05/22/2023, 17:27:23, 50.1, 22.5, 
05/22/2023, 17:27:24, 50.1, 22.5, 
05/22/2023, 17:27:25, 50.1, 22.5, 
05/22/2023, 17:27:26, 50.1, 22.5, 
05/22/2023, 17:27:27, 50.1, 22.5, 
05/22/2023, 17:27:28, 50.1, 22.5, 
05/22/2023, 17:27:29, 50.2, 22.5, 
05/22/2023, 17:27:30, 50.2, 22.5, 
05/22/2023, 17:27:31, 50.2, 22.5, 
05/22/2023, 17:27:32, 50.2, 22.5, 
05/22/2023, 17:27:33, 50.2, 22.5, 
05/22/2023, 17:27:34, 50.2, 22.5, 
05/22/2023, 17:27:35, 50.2, 22.5, 
05/22/2023, 17:27:36, 50.2, 22.5, 
05/22/2023, 17:27:37, 50.2, 22.5, 
05/22/2023, 17:27:38, 50.2, 22.5, 
05/22/2023, 17:27:39, 50.2, 22.5, 
05/22/2023, 17:27:40, 50.2, 22.5, 
05/22/2023, 17:27:41, 50.2, 22.5, 
05/22/2023, 17:27:42, 50.2, 22.5, 
05/22/2023, 17:27:43, 50.2, 22.5, 
05/22/2023, 17:27:44, 50.2, 22.5, 
05/22/2023, 17:27:45, 50.2, 22.5, 
05/22/2023, 17:27:46, 50.2, 22.5, 
05/22/2023, 17:27:47, 50.2, 22.5, 
05/22/2023, 17:27:48, 50.2, 22.5, 
05/22/2023, 17:27:49, 50.2, 22.5, 
05/22/2023, 17:27:50, 50.2, 22.5, 
05/22/2023, 17:27:51, 50.2, 22.5, 
05/22/2023, 17:27:52, 50.2, 22.5, 
05/22/2023, 17:27:53, 50.2, 22.5, 
05/22/2023, 17:27:54, 50.2, 22.5, 
05/22/2023, 17:27:55, 50.2, 22.5, 
05/22/2023, 17:27:56, 50.2, 22.5, 
05/22/2023, 17:27:57, 50.2, 22.5, 
05/22/2023, 17:27:58, 50.2, 22.5, 
05/22/2023, 17:27:59, 50.3, 22.5, 
05/22/2023, 17:28:00, 50.3, 22.5, 
05/22/2023, 17:28:01, 50.3, 22.5, 
05/22/2023, 17:28:02, 50.3, 22.5, 
05/22/2023, 17:28:03, 50.3, 22.5, 
05/22/2023, 17:28:04, 50.3, 22.5, 
05/22/2023, 17:28:05, 50.3, 22.5, 
05/22/2023, 17:28:06, 50.3, 22.5, 
05/22/2023, 17:28:07, 50.3, 22.5, 
05/22/2023, 17:28:08, 50.3, 22.5, 
05/22/2023, 17:28:09, 50.3, 22.5, 
05/22/2023, 17:28:10, 50.3, 22.5, 
05/22/2023, 17:28:11, 50.3, 22.5, 
05/22/2023, 17:28:12, 50.3, 22.5, 
05/22/2023, 17:28:13, 50.3, 22.5, 
05/22/2023, 17:28:14, 50.3, 22.5, 
05/22/2023, 17:28:15, 50.3, 22.5, 
05/22/2023, 17:28:16, 50.3, 22.5, 
05/22/2023, 17:28:17, 50.3, 22.5, 
05/22/2023, 17:28:18, 50.3, 22.5, 
05/22/2023, 17:28:19, 50.3, 22.5, 
05/22/2023, 17:28:20, 50.3, 22.5, 
05/22/2023, 17:28:21, 50.3, 22.5, 
05/22/2023, 17:28:22, 50.3, 22.5, 
05/22/2023, 17:28:23, 50.3, 22.5, 
05/22/2023, 17:28:24, 50.3, 22.5, 
05/22/2023, 17:28:25, 50.3, 22.5, 
05/22/2023, 17:28:26, 50.3, 22.5, 
05/22/2023, 17:28:27, 50.3, 22.5, 
05/22/2023, 17:28:28, 50.3, 22.5, 
05/22/2023, 17:28:29, 50.3, 22.5, 
05/22/2023, 17:28:30, 50.3, 22.5, 
05/22/2023, 17:28:31, 50.3, 22.5, 
05/22/2023, 17:28:32, 50.3, 22.5, 
05/22/2023, 17:28:33, 50.3, 22.5, 
05/22/2023, 17:28:34, 50.3, 22.5, 
05/22/2023, 17:28:35, 50.3, 22.5, 
05/22/2023, 17:28:36, 50.3, 22.5, 
05/22/2023, 17:28:37, 50.2, 22.5, 
05/22/2023, 17:28:39, 50.2, 22.5, 
05/22/2023, 17:28:40, 50.3, 22.5, 
05/22/2023, 17:28:41, 50.2, 22.5, 
05/22/2023, 17:28:42, 50.2, 22.5, 
05/22/2023, 17:28:43, 50.2, 22.5, 
05/22/2023, 17:28:44, 50.2, 22.5, 
05/22/2023, 17:28:45, 50.2, 22.5, 
05/22/2023, 17:28:46, 50.2, 22.5, 
05/22/2023, 17:28:47, 50.2, 22.5, 
05/22/2023, 17:28:48, 50.2, 22.5, 
05/22/2023, 17:28:49, 50.2, 22.5, 
05/22/2023, 17:28:50, 50.2, 22.5, 
05/22/2023, 17:28:51, 50.3, 22.5, 
05/22/2023, 17:28:52, 50.3, 22.5, 
05/22/2023, 17:28:53, 50.3, 22.5, 
05/22/2023, 17:28:54, 50.3, 22.5, 
05/22/2023, 17:28:55, 50.3, 22.5, 
05/22/2023, 17:28:56, 50.3, 22.5, 
05/22/2023, 17:28:57, 50.3, 22.5, 
05/22/2023, 17:28:58, 50.3, 22.5, 
05/22/2023, 17:28:59, 50.3, 22.5, 
05/22/2023, 17:29:00, 50.4, 22.5, 
05/22/2023, 17:29:01, 50.4, 22.5, 
05/22/2023, 17:29:02, 50.4, 22.5, 
05/22/2023, 17:29:03, 50.4, 22.5, 
05/22/2023, 17:29:04, 50.4, 22.5, 
05/22/2023, 17:29:05, 50.4, 22.5, 
05/22/2023, 17:29:06, 50.4, 22.5, 
05/22/2023, 17:29:07, 50.4, 22.5, 
05/22/2023, 17:29:08, 50.4, 22.5, 
05/22/2023, 17:29:09, 50.4, 22.5, 
05/22/2023, 17:29:10, 50.4, 22.5, 
05/22/2023, 17:29:11, 50.4, 22.5, 
05/22/2023, 17:29:12, 50.4, 22.5, 
05/22/2023, 17:29:13, 50.4, 22.5, 
05/22/2023, 17:29:14, 50.4, 22.5, 
05/22/2023, 17:29:15, 50.4, 22.5, 
05/22/2023, 17:29:16, 50.4, 22.5, 
05/22/2023, 17:29:17, 50.4, 22.5, 
05/22/2023, 17:29:18, 50.4, 22.5, 
05/22/2023, 17:29:19, 50.4, 22.5, 
05/22/2023, 17:29:20, 50.4, 22.5, 
05/22/2023, 17:29:21, 50.4, 22.5, 
05/22/2023, 17:29:22, 50.4, 22.5, 
05/22/2023, 17:29:23, 50.4, 22.5, 
05/22/2023, 17:29:24, 50.4, 22.5, 
05/22/2023, 17:29:25, 50.4, 22.5, 
05/22/2023, 17:29:26, 50.4, 22.5, 
05/22/2023, 17:29:27, 50.4, 22.5, 
05/22/2023, 17:29:28, 50.4, 22.5, 
05/22/2023, 17:29:29, 50.4, 22.5, 
05/22/2023, 17:29:30, 50.4, 22.5, 
05/22/2023, 17:29:31, 50.5, 22.5, 
05/22/2023, 17:29:32, 50.5, 22.5, 
05/22/2023, 17:29:33, 50.5, 22.5, 
05/22/2023, 17:29:34, 50.5, 22.5, 
05/22/2023, 17:29:35, 50.5, 22.5, 
05/22/2023, 17:29:36, 50.5, 22.5, 
05/22/2023, 17:29:37, 50.5, 22.5, 
05/22/2023, 17:29:38, 50.5, 22.5, 
05/22/2023, 17:29:39, 50.5, 22.5, 
05/22/2023, 17:29:40, 50.5, 22.5, 
05/22/2023, 17:29:41, 50.5, 22.5, 
05/22/2023, 17:29:42, 50.5, 22.5, 
05/22/2023, 17:29:43, 50.5, 22.5, 
05/22/2023, 17:29:44, 50.5, 22.5, 
05/22/2023, 17:29:45, 50.5, 22.5, 
05/22/2023, 17:29:46, 50.5, 22.5, 
05/22/2023, 17:29:47, 50.5, 22.5, 
05/22/2023, 17:29:48, 50.5, 22.5, 
05/22/2023, 17:29:49, 50.5, 22.5, 
05/22/2023, 17:29:50, 50.5, 22.5, 
05/22/2023, 17:29:51, 50.5, 22.5, 
05/22/2023, 17:29:52, 50.5, 22.5, 
05/22/2023, 17:29:53, 50.6, 22.5, 
05/22/2023, 17:29:54, 50.6, 22.5, 
05/22/2023, 17:29:55, 50.6, 22.5, 
05/22/2023, 17:29:56, 50.5, 22.5, 
05/22/2023, 17:29:57, 50.6, 22.5, 
05/22/2023, 17:29:58, 50.6, 22.5, 
05/22/2023, 17:29:59, 50.6, 22.5, 
05/22/2023, 17:30:00, 50.6, 22.5, 
05/22/2023, 17:30:01, 50.6, 22.5, 
05/22/2023, 17:30:02, 50.6, 22.5, 
05/22/2023, 17:30:03, 50.6, 22.5, 
05/22/2023, 17:30:04, 50.5, 22.5, 
05/22/2023, 17:30:05, 50.5, 22.5, 
05/22/2023, 17:30:06, 50.6, 22.5, 
05/22/2023, 17:30:07, 50.6, 22.5, 
05/22/2023, 17:30:08, 50.6, 22.5, 
05/22/2023, 17:30:09, 50.6, 22.5, 
05/22/2023, 17:30:10, 50.6, 22.5, 
05/22/2023, 17:30:11, 50.6, 22.5, 
05/22/2023, 17:30:12, 50.6, 22.5, 
05/22/2023, 17:30:13, 50.6, 22.5, 
05/22/2023, 17:30:14, 50.6, 22.5, 
05/22/2023, 17:30:15, 50.6, 22.5, 
05/22/2023, 17:30:16, 50.6, 22.5, 
05/22/2023, 17:30:17, 50.6, 22.5, 
05/22/2023, 17:30:18, 50.6, 22.5, 
05/22/2023, 17:30:19, 50.6, 22.5, 
05/22/2023, 17:30:20, 50.6, 22.5, 
05/22/2023, 17:30:21, 50.6, 22.5, 
05/22/2023, 17:30:22, 50.6, 22.5, 
05/22/2023, 17:30:23, 50.6, 22.5, 
05/22/2023, 17:30:24, 50.6, 22.5, 
05/22/2023, 17:30:25, 50.6, 22.5, 
05/22/2023, 17:30:26, 50.6, 22.5, 
05/22/2023, 17:30:27, 50.6, 22.5, 
05/22/2023, 17:30:28, 50.6, 22.5, 
05/22/2023, 17:30:29, 50.6, 22.5, 
05/22/2023, 17:30:30, 50.6, 22.5, 
05/22/2023, 17:30:31, 50.6, 22.5, 
05/22/2023, 17:30:32, 50.5, 22.5, 
05/22/2023, 17:30:33, 50.5, 22.5, 
05/22/2023, 17:30:34, 50.5, 22.5, 
05/22/2023, 17:30:35, 50.5, 22.5, 
05/22/2023, 17:30:36, 50.5, 22.5, 
05/22/2023, 17:30:37, 50.5, 22.5, 
05/22/2023, 17:30:38, 50.6, 22.5, 
05/22/2023, 17:30:39, 50.6, 22.5, 
05/22/2023, 17:30:40, 50.6, 22.5, 
05/22/2023, 17:30:41, 50.6, 22.5, 
05/22/2023, 17:30:42, 50.6, 22.5, 
05/22/2023, 17:30:43, 50.6, 22.5, 
05/22/2023, 17:30:44, 50.6, 22.5, 
05/22/2023, 17:30:45, 50.6, 22.5, 
05/22/2023, 17:30:46, 50.6, 22.5, 
05/22/2023, 17:30:47, 50.6, 22.5, 
05/22/2023, 17:30:49, 50.6, 22.5, 
05/22/2023, 17:30:50, 50.6, 22.5, 
05/22/2023, 17:30:51, 50.6, 22.5, 
05/22/2023, 17:30:52, 50.6, 22.5, 
05/22/2023, 17:30:53, 50.6, 22.5, 
05/22/2023, 17:30:54, 50.7, 22.5, 
05/22/2023, 17:30:55, 50.7, 22.5, 
05/22/2023, 17:30:56, 50.7, 22.5, 
05/22/2023, 17:30:57, 50.7, 22.5, 
05/22/2023, 17:30:58, 50.7, 22.5, 
05/22/2023, 17:30:59, 50.7, 22.5, 
05/22/2023, 17:31:00, 50.7, 22.5, 
05/22/2023, 17:31:01, 50.7, 22.5, 
05/22/2023, 17:31:02, 50.7, 22.5, 
05/22/2023, 17:31:03, 50.7, 22.5, 
05/22/2023, 17:31:04, 50.7, 22.5, 
05/22/2023, 17:31:05, 50.7, 22.5, 
05/22/2023, 17:31:06, 50.7, 22.5, 
05/22/2023, 17:31:07, 50.7, 22.5, 
05/22/2023, 17:31:08, 50.7, 22.5, 
05/22/2023, 17:31:09, 50.7, 22.5, 
05/22/2023, 17:31:10, 50.7, 22.5, 
05/22/2023, 17:31:11, 50.7, 22.5, 
05/22/2023, 17:31:12, 50.7, 22.5, 
05/22/2023, 17:31:13, 50.7, 22.5, 
05/22/2023, 17:31:14, 50.7, 22.5, 
05/22/2023, 17:31:15, 50.7, 22.5, 
05/22/2023, 17:31:16, 50.7, 22.5, 
05/22/2023, 17:31:17, 50.7, 22.5, 
05/22/2023, 17:31:18, 50.7, 22.5, 
05/22/2023, 17:31:19, 50.7, 22.5, 
05/22/2023, 17:31:20, 50.7, 22.5, 
05/22/2023, 17:31:21, 50.7, 22.5, 
05/22/2023, 17:31:22, 50.7, 22.5, 
05/22/2023, 17:31:23, 50.7, 22.5, 
05/22/2023, 17:31:24, 50.7, 22.5, 
05/22/2023, 17:31:25, 50.7, 22.5, 
05/22/2023, 17:31:26, 50.7, 22.5, 
05/22/2023, 17:31:27, 50.7, 22.5, 
05/22/2023, 17:31:28, 50.7, 22.5, 
05/22/2023, 17:31:29, 50.7, 22.5, 
05/22/2023, 17:31:30, 50.7, 22.5, 
05/22/2023, 17:31:31, 50.7, 22.5, 
05/22/2023, 17:31:32, 50.7, 22.5, 
05/22/2023, 17:31:33, 50.7, 22.5, 
05/22/2023, 17:31:34, 50.7, 22.5, 
05/22/2023, 17:31:35, 50.7, 22.5, 
05/22/2023, 17:31:36, 50.7, 22.5, 
05/22/2023, 17:31:37, 50.7, 22.5, 
05/22/2023, 17:31:38, 50.7, 22.5, 
05/22/2023, 17:31:39, 50.7, 22.5, 
05/22/2023, 17:31:40, 50.7, 22.5, 
05/22/2023, 17:31:41, 50.7, 22.5, 
05/22/2023, 17:31:42, 50.7, 22.5, 
05/22/2023, 17:31:43, 50.7, 22.5, 
05/22/2023, 17:31:44, 50.7, 22.5, 
05/22/2023, 17:31:45, 50.7, 22.5, 
05/22/2023, 17:31:46, 50.7, 22.5, 
05/22/2023, 17:31:47, 50.7, 22.5, 
05/22/2023, 17:31:48, 50.8, 22.5, 
05/22/2023, 17:31:49, 50.8, 22.5, 
05/22/2023, 17:31:50, 50.8, 22.5, 
05/22/2023, 17:31:51, 50.8, 22.5, 
05/22/2023, 17:31:52, 50.8, 22.5, 
05/22/2023, 17:31:53, 50.8, 22.5, 
05/22/2023, 17:31:54, 50.8, 22.5, 
05/22/2023, 17:31:55, 50.8, 22.5, 
05/22/2023, 17:31:56, 50.8, 22.5, 
05/22/2023, 17:31:57, 50.8, 22.5, 
05/22/2023, 17:31:58, 50.8, 22.5, 
05/22/2023, 17:31:59, 50.8, 22.5, 
05/22/2023, 17:32:00, 50.8, 22.5, 
05/22/2023, 17:32:01, 50.8, 22.5, 
05/22/2023, 17:32:02, 50.8, 22.5, 
05/22/2023, 17:32:03, 50.8, 22.5, 
05/22/2023, 17:32:04, 50.8, 22.5, 
05/22/2023, 17:32:05, 50.8, 22.5, 
05/22/2023, 17:32:06, 50.8, 22.5, 
05/22/2023, 17:32:07, 50.8, 22.5, 
05/22/2023, 17:32:08, 50.8, 22.5, 
05/22/2023, 17:32:09, 50.8, 22.5, 
05/22/2023, 17:32:10, 50.9, 22.5, 
05/22/2023, 17:32:11, 50.8, 22.5, 
05/22/2023, 17:32:12, 50.8, 22.5, 
05/22/2023, 17:32:13, 50.9, 22.5, 
05/22/2023, 17:32:14, 50.8, 22.5, 
05/22/2023, 17:32:15, 50.9, 22.5, 
05/22/2023, 17:32:16, 50.9, 22.5, 
05/22/2023, 17:32:17, 50.9, 22.5, 
05/22/2023, 17:32:18, 50.9, 22.5, 
05/22/2023, 17:32:19, 50.9, 22.5, 
05/22/2023, 17:32:20, 50.9, 22.5, 
05/22/2023, 17:32:21, 50.9, 22.5, 
05/22/2023, 17:32:22, 50.9, 22.5, 
05/22/2023, 17:32:23, 50.9, 22.5, 
05/22/2023, 17:32:24, 50.9, 22.5, 
05/22/2023, 17:32:25, 50.8, 22.5, 
05/22/2023, 17:32:26, 50.8, 22.5, 
05/22/2023, 17:32:27, 50.8, 22.5, 
05/22/2023, 17:32:28, 50.9, 22.5, 
05/22/2023, 17:32:29, 50.8, 22.5, 
05/22/2023, 17:32:30, 50.9, 22.5, 
05/22/2023, 17:32:31, 50.9, 22.5, 
05/22/2023, 17:32:32, 50.9, 22.5, 
05/22/2023, 17:32:33, 50.9, 22.5, 
05/22/2023, 17:32:34, 50.9, 22.5, 
05/22/2023, 17:32:35, 50.9, 22.5, 
05/22/2023, 17:32:36, 50.9, 22.5, 
05/22/2023, 17:32:37, 50.9, 22.5, 
05/22/2023, 17:32:38, 50.9, 22.5, 
05/22/2023, 17:32:39, 50.9, 22.5, 
05/22/2023, 17:32:40, 50.9, 22.5, 
05/22/2023, 17:32:41, 50.9, 22.5, 
05/22/2023, 17:32:42, 50.9, 22.5, 
05/22/2023, 17:32:43, 50.9, 22.5, 
05/22/2023, 17:32:44, 50.9, 22.5, 
05/22/2023, 17:32:45, 50.9, 22.5, 
05/22/2023, 17:32:46, 50.9, 22.5, 
05/22/2023, 17:32:47, 51.0, 22.5, 
05/22/2023, 17:32:48, 51.0, 22.5, 
05/22/2023, 17:32:49, 51.0, 22.5, 
05/22/2023, 17:32:50, 51.0, 22.5, 
05/22/2023, 17:32:51, 51.0, 22.5, 
05/22/2023, 17:32:52, 51.0, 22.5, 
05/22/2023, 17:32:53, 51.0, 22.5, 
05/22/2023, 17:32:54, 51.0, 22.5, 
05/22/2023, 17:32:56, 51.0, 22.5, 
05/22/2023, 17:32:57, 51.0, 22.5, 
05/22/2023, 17:32:58, 51.0, 22.5, 
05/22/2023, 17:32:59, 51.0, 22.5, 
05/22/2023, 17:33:00, 51.0, 22.5, 
05/22/2023, 17:33:01, 51.0, 22.5, 
05/22/2023, 17:33:02, 51.0, 22.5, 
05/22/2023, 17:33:03, 51.0, 22.5, 
05/22/2023, 17:33:04, 51.0, 22.5, 
05/22/2023, 17:33:05, 51.0, 22.5, 
05/22/2023, 17:33:06, 51.0, 22.5, 
05/22/2023, 17:33:07, 51.0, 22.5, 
05/22/2023, 17:33:08, 51.0, 22.5, 
05/22/2023, 17:33:09, 51.0, 22.5, 
05/22/2023, 17:33:10, 51.0, 22.5, 
05/22/2023, 17:33:11, 51.0, 22.5, 
05/22/2023, 17:33:12, 51.0, 22.5, 
05/22/2023, 17:33:13, 51.0, 22.5, 
05/22/2023, 17:33:14, 51.0, 22.5, 
05/22/2023, 17:33:15, 51.0, 22.5, 
05/22/2023, 17:33:16, 51.0, 22.5, 
05/22/2023, 17:33:17, 50.9, 22.5, 
05/22/2023, 17:33:18, 50.9, 22.5, 
05/22/2023, 17:33:19, 50.9, 22.5, 
05/22/2023, 17:33:20, 51.0, 22.5, 
05/22/2023, 17:33:21, 51.0, 22.5, 
05/22/2023, 17:33:22, 51.0, 22.5, 
05/22/2023, 17:33:23, 51.0, 22.5, 
05/22/2023, 17:33:24, 51.0, 22.5, 
05/22/2023, 17:33:25, 51.0, 22.5, 
05/22/2023, 17:33:26, 51.0, 22.5, 
05/22/2023, 17:33:27, 51.0, 22.5, 
05/22/2023, 17:33:28, 51.0, 22.5, 
05/22/2023, 17:33:29, 51.0, 22.5, 
05/22/2023, 17:33:30, 51.1, 22.5, 
05/22/2023, 17:33:31, 51.1, 22.5, 
05/22/2023, 17:33:32, 51.1, 22.5, 
05/22/2023, 17:33:33, 51.1, 22.5, 
05/22/2023, 17:33:34, 51.1, 22.5, 
05/22/2023, 17:33:35, 51.1, 22.5, 
05/22/2023, 17:33:36, 51.1, 22.5, 
05/22/2023, 17:33:37, 51.1, 22.5, 
05/22/2023, 17:33:38, 51.1, 22.5, 
05/22/2023, 17:33:39, 51.1, 22.5, 
05/22/2023, 17:33:40, 51.1, 22.5, 
05/22/2023, 17:33:41, 51.1, 22.5, 
05/22/2023, 17:33:42, 51.1, 22.5, 
05/22/2023, 17:33:43, 51.1, 22.5, 
05/22/2023, 17:33:44, 51.1, 22.5, 
05/22/2023, 17:33:45, 51.1, 22.5, 
05/22/2023, 17:33:46, 51.1, 22.5, 
05/22/2023, 17:33:47, 51.1, 22.5, 
05/22/2023, 17:33:48, 51.1, 22.5, 
05/22/2023, 17:33:49, 51.1, 22.5, 
05/22/2023, 17:33:50, 51.1, 22.5, 
05/22/2023, 17:33:51, 51.1, 22.5, 
05/22/2023, 17:33:52, 51.1, 22.5, 
05/22/2023, 17:33:53, 51.1, 22.5, 
05/22/2023, 17:33:54, 51.1, 22.5, 
05/22/2023, 17:33:55, 51.1, 22.5, 
05/22/2023, 17:33:56, 51.1, 22.5, 
05/22/2023, 17:33:57, 51.1, 22.5, 
05/22/2023, 17:33:58, 51.1, 22.5, 
05/22/2023, 17:33:59, 51.1, 22.5, 
05/22/2023, 17:34:00, 51.1, 22.5, 
05/22/2023, 17:34:01, 51.1, 22.5, 
05/22/2023, 17:34:02, 51.1, 22.5, 
05/22/2023, 17:34:03, 51.1, 22.5, 
05/22/2023, 17:34:04, 51.2, 22.5, 
05/22/2023, 17:34:05, 51.2, 22.5, 
05/22/2023, 17:34:06, 51.2, 22.5, 
05/22/2023, 17:34:07, 51.2, 22.5, 
05/22/2023, 17:34:08, 51.2, 22.5, 
05/22/2023, 17:34:09, 51.2, 22.5, 
05/22/2023, 17:34:10, 51.2, 22.5, 
05/22/2023, 17:34:11, 51.2, 22.5, 
05/22/2023, 17:34:12, 51.2, 22.5, 
05/22/2023, 17:34:13, 51.2, 22.5, 
05/22/2023, 17:34:14, 51.2, 22.5, 
05/22/2023, 17:34:15, 51.2, 22.5, 
05/22/2023, 17:34:16, 51.2, 22.5, 
05/22/2023, 17:34:17, 51.2, 22.5, 
05/22/2023, 17:34:18, 51.2, 22.5, 
05/22/2023, 17:34:19, 51.2, 22.5, 
05/22/2023, 17:34:20, 51.2, 22.5, 
05/22/2023, 17:34:21, 51.2, 22.5, 
05/22/2023, 17:34:22, 51.2, 22.5, 
05/22/2023, 17:34:23, 51.2, 22.5, 
05/22/2023, 17:34:24, 51.2, 22.5, 
05/22/2023, 17:34:25, 51.2, 22.5, 
05/22/2023, 17:34:26, 51.2, 22.5, 
05/22/2023, 17:34:27, 51.2, 22.5, 
05/22/2023, 17:34:28, 51.2, 22.5, 
05/22/2023, 17:34:29, 51.2, 22.5, 
05/22/2023, 17:34:30, 51.2, 22.5, 
05/22/2023, 17:34:31, 51.2, 22.5, 
05/22/2023, 17:34:32, 51.2, 22.5, 
05/22/2023, 17:34:33, 51.2, 22.5, 
05/22/2023, 17:34:34, 51.2, 22.5, 
05/22/2023, 17:34:35, 51.2, 22.5, 
05/22/2023, 17:34:36, 51.2, 22.5, 
05/22/2023, 17:34:37, 51.2, 22.5, 
05/22/2023, 17:34:38, 51.2, 22.5, 
05/22/2023, 17:34:39, 51.2, 22.5, 
05/22/2023, 17:34:40, 51.2, 22.5, 
05/22/2023, 17:34:41, 51.2, 22.5, 
05/22/2023, 17:34:42, 51.2, 22.5, 
05/22/2023, 17:34:43, 51.3, 22.5, 
05/22/2023, 17:34:44, 51.3, 22.5, 
05/22/2023, 17:34:45, 51.3, 22.5, 
05/22/2023, 17:34:46, 51.3, 22.5, 
05/22/2023, 17:34:47, 51.3, 22.5, 
05/22/2023, 17:34:48, 51.3, 22.5, 
05/22/2023, 17:34:49, 51.3, 22.5, 
05/22/2023, 17:34:50, 51.3, 22.5, 
05/22/2023, 17:34:52, 51.3, 22.5, 
05/22/2023, 17:34:53, 51.3, 22.5, 
05/22/2023, 17:34:54, 51.3, 22.5, 
05/22/2023, 17:34:55, 51.3, 22.5, 
05/22/2023, 17:34:56, 51.3, 22.5, 
05/22/2023, 17:34:57, 51.4, 22.5, 
05/22/2023, 17:34:58, 51.4, 22.5, 
