Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
10/03/2022, 14:39:47, 82.8, 23.6, 
10/03/2022, 14:39:48, 82.7, 23.6, 
10/03/2022, 14:39:49, 82.8, 23.6, 
10/03/2022, 14:39:50, 82.8, 23.6, 
10/03/2022, 14:39:51, 82.8, 23.6, 
10/03/2022, 14:39:52, 82.8, 23.6, 
10/03/2022, 14:39:53, 82.8, 23.6, 
10/03/2022, 14:39:54, 82.8, 23.6, 
10/03/2022, 14:39:55, 82.8, 23.6, 
10/03/2022, 14:39:56, 82.8, 23.6, 
10/03/2022, 14:39:57, 82.8, 23.6, 
10/03/2022, 14:39:58, 82.8, 23.6, 
10/03/2022, 14:39:59, 82.8, 23.6, 
10/03/2022, 14:40:00, 82.8, 23.6, 
10/03/2022, 14:40:01, 82.8, 23.6, 
10/03/2022, 14:40:02, 82.8, 23.6, 
10/03/2022, 14:40:03, 82.8, 23.6, 
10/03/2022, 14:40:04, 82.8, 23.5, 
10/03/2022, 14:40:05, 82.8, 23.6, 
10/03/2022, 14:40:06, 82.8, 23.6, 
10/03/2022, 14:40:07, 82.8, 23.6, 
10/03/2022, 14:40:08, 82.8, 23.6, 
10/03/2022, 14:40:09, 82.8, 23.6, 
10/03/2022, 14:40:10, 82.8, 23.6, 
10/03/2022, 14:40:11, 82.8, 23.6, 
10/03/2022, 14:40:12, 82.8, 23.6, 
10/03/2022, 14:40:13, 82.8, 23.6, 
10/03/2022, 14:40:14, 82.8, 23.6, 
10/03/2022, 14:40:15, 82.8, 23.6, 
10/03/2022, 14:40:16, 82.8, 23.6, 
10/03/2022, 14:40:17, 82.8, 23.6, 
10/03/2022, 14:40:18, 82.8, 23.6, 
10/03/2022, 14:40:19, 82.8, 23.6, 
10/03/2022, 14:40:20, 82.8, 23.6, 
10/03/2022, 14:40:21, 82.8, 23.5, 
10/03/2022, 14:40:22, 82.8, 23.6, 
10/03/2022, 14:40:23, 82.8, 23.6, 
10/03/2022, 14:40:24, 82.8, 23.6, 
10/03/2022, 14:40:25, 82.8, 23.6, 
10/03/2022, 14:40:26, 82.8, 23.6, 
10/03/2022, 14:40:27, 82.8, 23.6, 
10/03/2022, 14:40:28, 82.8, 23.6, 
10/03/2022, 14:40:29, 82.8, 23.5, 
10/03/2022, 14:40:30, 82.8, 23.6, 
10/03/2022, 14:40:31, 82.8, 23.6, 
10/03/2022, 14:40:32, 82.8, 23.6, 
10/03/2022, 14:40:33, 82.8, 23.6, 
10/03/2022, 14:40:34, 82.8, 23.6, 
10/03/2022, 14:40:35, 82.8, 23.6, 
10/03/2022, 14:40:36, 82.8, 23.6, 
10/03/2022, 14:40:37, 82.8, 23.6, 
10/03/2022, 14:40:38, 82.8, 23.5, 
10/03/2022, 14:40:39, 82.8, 23.5, 
10/03/2022, 14:40:40, 82.8, 23.5, 
10/03/2022, 14:40:41, 82.8, 23.6, 
10/03/2022, 14:40:42, 82.8, 23.6, 
10/03/2022, 14:40:43, 82.8, 23.6, 
10/03/2022, 14:40:44, 82.8, 23.6, 
10/03/2022, 14:40:45, 82.8, 23.6, 
10/03/2022, 14:40:46, 82.8, 23.6, 
10/03/2022, 14:40:47, 82.8, 23.6, 
10/03/2022, 14:40:48, 82.8, 23.6, 
10/03/2022, 14:40:49, 82.8, 23.6, 
10/03/2022, 14:40:50, 82.8, 23.6, 
10/03/2022, 14:40:51, 82.8, 23.6, 
10/03/2022, 14:40:52, 82.8, 23.6, 
10/03/2022, 14:40:53, 82.8, 23.6, 
10/03/2022, 14:40:54, 82.8, 23.6, 
10/03/2022, 14:40:55, 82.8, 23.6, 
10/03/2022, 14:40:56, 82.8, 23.6, 
10/03/2022, 14:40:57, 82.8, 23.6, 
10/03/2022, 14:40:58, 82.8, 23.6, 
10/03/2022, 14:40:59, 82.8, 23.6, 
10/03/2022, 14:41:00, 82.8, 23.6, 
10/03/2022, 14:41:01, 82.8, 23.6, 
10/03/2022, 14:41:02, 82.8, 23.6, 
10/03/2022, 14:41:03, 82.8, 23.6, 
10/03/2022, 14:41:04, 82.8, 23.6, 
10/03/2022, 14:41:05, 82.8, 23.6, 
10/03/2022, 14:41:06, 82.8, 23.6, 
10/03/2022, 14:41:07, 82.8, 23.6, 
10/03/2022, 14:41:08, 82.8, 23.6, 
10/03/2022, 14:41:09, 82.8, 23.6, 
10/03/2022, 14:41:10, 82.8, 23.6, 
10/03/2022, 14:41:11, 82.8, 23.6, 
10/03/2022, 14:41:12, 82.8, 23.6, 
10/03/2022, 14:41:13, 82.8, 23.6, 
10/03/2022, 14:41:14, 82.8, 23.6, 
10/03/2022, 14:41:15, 82.8, 23.6, 
10/03/2022, 14:41:16, 82.8, 23.6, 
10/03/2022, 14:41:17, 82.8, 23.6, 
10/03/2022, 14:41:18, 82.8, 23.6, 
10/03/2022, 14:41:19, 82.8, 23.6, 
10/03/2022, 14:41:20, 82.8, 23.6, 
10/03/2022, 14:41:21, 82.8, 23.5, 
10/03/2022, 14:41:22, 82.8, 23.5, 
10/03/2022, 14:41:23, 82.8, 23.5, 
10/03/2022, 14:41:24, 82.8, 23.6, 
10/03/2022, 14:41:25, 82.8, 23.6, 
10/03/2022, 14:41:26, 82.8, 23.6, 
10/03/2022, 14:41:27, 82.8, 23.6, 
10/03/2022, 14:41:28, 82.8, 23.6, 
10/03/2022, 14:41:29, 82.8, 23.6, 
10/03/2022, 14:41:30, 82.8, 23.6, 
10/03/2022, 14:41:31, 82.8, 23.6, 
10/03/2022, 14:41:32, 82.8, 23.6, 
10/03/2022, 14:41:33, 82.8, 23.6, 
10/03/2022, 14:41:34, 82.8, 23.6, 
10/03/2022, 14:41:35, 82.8, 23.6, 
10/03/2022, 14:41:36, 82.8, 23.6, 
10/03/2022, 14:41:37, 82.8, 23.6, 
10/03/2022, 14:41:38, 82.8, 23.6, 
10/03/2022, 14:41:39, 82.8, 23.6, 
10/03/2022, 14:41:40, 82.8, 23.6, 
10/03/2022, 14:41:41, 82.8, 23.6, 
10/03/2022, 14:41:42, 82.8, 23.6, 
10/03/2022, 14:41:43, 82.8, 23.6, 
10/03/2022, 14:41:44, 82.8, 23.6, 
10/03/2022, 14:41:45, 82.8, 23.6, 
10/03/2022, 14:41:46, 82.8, 23.6, 
10/03/2022, 14:41:47, 82.8, 23.6, 
10/03/2022, 14:41:48, 82.8, 23.6, 
10/03/2022, 14:41:49, 82.8, 23.5, 
10/03/2022, 14:41:50, 82.8, 23.5, 
10/03/2022, 14:41:51, 82.8, 23.5, 
10/03/2022, 14:41:52, 82.8, 23.5, 
10/03/2022, 14:41:53, 82.8, 23.6, 
10/03/2022, 14:41:54, 82.8, 23.6, 
10/03/2022, 14:41:55, 82.8, 23.6, 
10/03/2022, 14:41:56, 82.8, 23.6, 
10/03/2022, 14:41:58, 82.8, 23.6, 
10/03/2022, 14:41:59, 82.8, 23.6, 
10/03/2022, 14:42:00, 82.8, 23.6, 
10/03/2022, 14:42:01, 82.8, 23.6, 
10/03/2022, 14:42:02, 82.8, 23.5, 
10/03/2022, 14:42:03, 82.8, 23.5, 
10/03/2022, 14:42:04, 82.8, 23.6, 
10/03/2022, 14:42:05, 82.8, 23.6, 
10/03/2022, 14:42:06, 82.8, 23.6, 
10/03/2022, 14:42:07, 82.8, 23.6, 
10/03/2022, 14:42:08, 82.8, 23.6, 
10/03/2022, 14:42:09, 82.8, 23.6, 
10/03/2022, 14:42:10, 82.8, 23.6, 
10/03/2022, 14:42:11, 82.8, 23.6, 
10/03/2022, 14:42:12, 82.8, 23.6, 
10/03/2022, 14:42:13, 82.8, 23.6, 
10/03/2022, 14:42:14, 82.8, 23.6, 
10/03/2022, 14:42:15, 82.8, 23.6, 
10/03/2022, 14:42:16, 82.8, 23.6, 
10/03/2022, 14:42:17, 82.8, 23.6, 
10/03/2022, 14:42:18, 82.8, 23.6, 
10/03/2022, 14:42:19, 82.8, 23.6, 
10/03/2022, 14:42:20, 82.8, 23.6, 
10/03/2022, 14:42:21, 82.8, 23.6, 
10/03/2022, 14:42:22, 82.8, 23.6, 
10/03/2022, 14:42:23, 82.8, 23.6, 
10/03/2022, 14:42:24, 82.8, 23.6, 
10/03/2022, 14:42:25, 82.8, 23.6, 
10/03/2022, 14:42:26, 82.8, 23.6, 
10/03/2022, 14:42:27, 82.8, 23.6, 
10/03/2022, 14:42:28, 82.8, 23.6, 
10/03/2022, 14:42:29, 82.8, 23.6, 
10/03/2022, 14:42:30, 82.8, 23.6, 
10/03/2022, 14:42:31, 82.8, 23.6, 
10/03/2022, 14:42:32, 82.8, 23.6, 
10/03/2022, 14:42:33, 82.8, 23.6, 
10/03/2022, 14:42:34, 82.8, 23.6, 
10/03/2022, 14:42:35, 82.8, 23.6, 
10/03/2022, 14:42:36, 82.8, 23.6, 
10/03/2022, 14:42:37, 82.8, 23.6, 
10/03/2022, 14:42:38, 82.8, 23.6, 
10/03/2022, 14:42:39, 82.8, 23.6, 
10/03/2022, 14:42:40, 82.8, 23.6, 
10/03/2022, 14:42:41, 82.8, 23.6, 
10/03/2022, 14:42:42, 82.8, 23.6, 
10/03/2022, 14:42:43, 82.8, 23.6, 
10/03/2022, 14:42:44, 82.8, 23.6, 
10/03/2022, 14:42:45, 82.8, 23.6, 
10/03/2022, 14:42:46, 82.8, 23.6, 
10/03/2022, 14:42:47, 82.8, 23.6, 
10/03/2022, 14:42:48, 82.8, 23.6, 
10/03/2022, 14:42:49, 82.8, 23.6, 
10/03/2022, 14:42:50, 82.8, 23.6, 
10/03/2022, 14:42:51, 82.8, 23.6, 
10/03/2022, 14:42:52, 82.8, 23.6, 
10/03/2022, 14:42:53, 82.8, 23.6, 
10/03/2022, 14:42:54, 82.8, 23.6, 
10/03/2022, 14:42:55, 82.8, 23.6, 
10/03/2022, 14:42:56, 82.8, 23.6, 
10/03/2022, 14:42:57, 82.8, 23.6, 
10/03/2022, 14:42:58, 82.8, 23.6, 
10/03/2022, 14:42:59, 82.8, 23.6, 
10/03/2022, 14:43:00, 82.8, 23.6, 
10/03/2022, 14:43:01, 82.8, 23.6, 
10/03/2022, 14:43:02, 82.8, 23.6, 
10/03/2022, 14:43:03, 82.8, 23.6, 
10/03/2022, 14:43:04, 82.8, 23.6, 
10/03/2022, 14:43:05, 82.8, 23.6, 
10/03/2022, 14:43:06, 82.8, 23.6, 
10/03/2022, 14:43:07, 82.8, 23.6, 
10/03/2022, 14:43:08, 82.8, 23.6, 
10/03/2022, 14:43:09, 82.8, 23.6, 
10/03/2022, 14:43:10, 82.8, 23.6, 
10/03/2022, 14:43:11, 82.8, 23.6, 
10/03/2022, 14:43:12, 82.8, 23.6, 
10/03/2022, 14:43:13, 82.8, 23.6, 
10/03/2022, 14:43:14, 82.8, 23.6, 
10/03/2022, 14:43:15, 82.8, 23.6, 
10/03/2022, 14:43:16, 82.8, 23.6, 
10/03/2022, 14:43:17, 82.8, 23.6, 
10/03/2022, 14:43:18, 82.8, 23.6, 
10/03/2022, 14:43:19, 82.8, 23.6, 
10/03/2022, 14:43:20, 82.8, 23.6, 
10/03/2022, 14:43:21, 82.8, 23.6, 
10/03/2022, 14:43:22, 82.8, 23.6, 
10/03/2022, 14:43:23, 82.8, 23.6, 
10/03/2022, 14:43:24, 82.8, 23.6, 
10/03/2022, 14:43:25, 82.8, 23.6, 
10/03/2022, 14:43:26, 82.8, 23.6, 
10/03/2022, 14:43:27, 82.8, 23.6, 
10/03/2022, 14:43:28, 82.8, 23.6, 
10/03/2022, 14:43:29, 82.8, 23.6, 
10/03/2022, 14:43:30, 82.8, 23.6, 
10/03/2022, 14:43:31, 82.8, 23.6, 
10/03/2022, 14:43:32, 82.8, 23.6, 
10/03/2022, 14:43:33, 82.8, 23.6, 
10/03/2022, 14:43:34, 82.8, 23.6, 
10/03/2022, 14:43:35, 82.8, 23.6, 
10/03/2022, 14:43:36, 82.8, 23.6, 
10/03/2022, 14:43:37, 82.8, 23.6, 
10/03/2022, 14:43:38, 82.8, 23.6, 
10/03/2022, 14:43:39, 82.8, 23.6, 
10/03/2022, 14:43:40, 82.8, 23.6, 
10/03/2022, 14:43:41, 82.8, 23.6, 
10/03/2022, 14:43:42, 82.8, 23.6, 
10/03/2022, 14:43:43, 82.8, 23.6, 
10/03/2022, 14:43:44, 82.8, 23.6, 
10/03/2022, 14:43:45, 82.8, 23.6, 
10/03/2022, 14:43:46, 82.8, 23.6, 
10/03/2022, 14:43:47, 82.8, 23.6, 
10/03/2022, 14:43:48, 82.8, 23.6, 
10/03/2022, 14:43:49, 82.8, 23.6, 
10/03/2022, 14:43:50, 82.8, 23.6, 
10/03/2022, 14:43:51, 82.8, 23.6, 
10/03/2022, 14:43:52, 82.8, 23.6, 
10/03/2022, 14:43:53, 82.8, 23.6, 
10/03/2022, 14:43:54, 82.8, 23.6, 
10/03/2022, 14:43:55, 82.8, 23.6, 
10/03/2022, 14:43:56, 82.8, 23.6, 
10/03/2022, 14:43:58, 82.8, 23.6, 
10/03/2022, 14:43:59, 82.8, 23.6, 
10/03/2022, 14:44:00, 82.8, 23.6, 
10/03/2022, 14:44:01, 82.8, 23.6, 
10/03/2022, 14:44:02, 82.8, 23.6, 
10/03/2022, 14:44:03, 82.8, 23.6, 
10/03/2022, 14:44:04, 82.8, 23.6, 
10/03/2022, 14:44:05, 82.8, 23.6, 
10/03/2022, 14:44:06, 82.8, 23.6, 
10/03/2022, 14:44:07, 82.8, 23.6, 
10/03/2022, 14:44:08, 82.8, 23.6, 
10/03/2022, 14:44:09, 82.8, 23.6, 
10/03/2022, 14:44:10, 82.8, 23.6, 
10/03/2022, 14:44:11, 82.8, 23.6, 
10/03/2022, 14:44:12, 82.8, 23.6, 
10/03/2022, 14:44:13, 82.8, 23.6, 
10/03/2022, 14:44:14, 82.8, 23.6, 
10/03/2022, 14:44:15, 82.8, 23.6, 
10/03/2022, 14:44:16, 82.8, 23.6, 
10/03/2022, 14:44:17, 82.8, 23.6, 
10/03/2022, 14:44:18, 82.8, 23.6, 
10/03/2022, 14:44:19, 82.8, 23.6, 
10/03/2022, 14:44:20, 82.8, 23.6, 
10/03/2022, 14:44:21, 82.8, 23.6, 
10/03/2022, 14:44:22, 82.8, 23.6, 
10/03/2022, 14:44:23, 82.8, 23.6, 
10/03/2022, 14:44:24, 82.8, 23.6, 
10/03/2022, 14:44:25, 82.8, 23.6, 
10/03/2022, 14:44:26, 82.8, 23.6, 
10/03/2022, 14:44:27, 82.8, 23.6, 
10/03/2022, 14:44:28, 82.8, 23.6, 
10/03/2022, 14:44:29, 82.8, 23.6, 
10/03/2022, 14:44:30, 82.8, 23.6, 
10/03/2022, 14:44:31, 82.8, 23.6, 
10/03/2022, 14:44:32, 82.8, 23.6, 
10/03/2022, 14:44:33, 82.8, 23.6, 
10/03/2022, 14:44:34, 82.8, 23.6, 
10/03/2022, 14:44:35, 82.8, 23.6, 
10/03/2022, 14:44:36, 82.8, 23.6, 
10/03/2022, 14:44:37, 82.8, 23.6, 
10/03/2022, 14:44:38, 82.8, 23.6, 
10/03/2022, 14:44:39, 82.8, 23.6, 
10/03/2022, 14:44:40, 82.8, 23.6, 
10/03/2022, 14:44:41, 82.8, 23.6, 
10/03/2022, 14:44:42, 82.8, 23.6, 
10/03/2022, 14:44:43, 82.8, 23.6, 
10/03/2022, 14:44:44, 82.8, 23.6, 
10/03/2022, 14:44:45, 82.8, 23.6, 
10/03/2022, 14:44:46, 82.8, 23.6, 
10/03/2022, 14:44:47, 82.8, 23.6, 
10/03/2022, 14:44:48, 82.8, 23.6, 
10/03/2022, 14:44:49, 82.8, 23.6, 
10/03/2022, 14:44:50, 82.8, 23.6, 
10/03/2022, 14:44:51, 82.8, 23.6, 
10/03/2022, 14:44:52, 82.8, 23.6, 
10/03/2022, 14:44:53, 82.8, 23.6, 
10/03/2022, 14:44:54, 82.8, 23.6, 
10/03/2022, 14:44:55, 82.8, 23.6, 
10/03/2022, 14:44:56, 82.8, 23.6, 
10/03/2022, 14:44:57, 82.8, 23.6, 
10/03/2022, 14:44:58, 82.8, 23.6, 
10/03/2022, 14:44:59, 82.8, 23.6, 
10/03/2022, 14:45:00, 82.8, 23.6, 
10/03/2022, 14:45:01, 82.8, 23.6, 
10/03/2022, 14:45:02, 82.8, 23.6, 
10/03/2022, 14:45:03, 82.8, 23.6, 
10/03/2022, 14:45:04, 82.8, 23.6, 
10/03/2022, 14:45:05, 82.8, 23.6, 
10/03/2022, 14:45:06, 82.8, 23.6, 
10/03/2022, 14:45:07, 82.8, 23.6, 
10/03/2022, 14:45:08, 82.8, 23.6, 
10/03/2022, 14:45:09, 82.8, 23.6, 
10/03/2022, 14:45:10, 82.8, 23.6, 
10/03/2022, 14:45:11, 82.8, 23.6, 
10/03/2022, 14:45:12, 82.8, 23.6, 
10/03/2022, 14:45:13, 82.8, 23.6, 
10/03/2022, 14:45:14, 82.8, 23.6, 
10/03/2022, 14:45:15, 82.8, 23.6, 
10/03/2022, 14:45:16, 82.8, 23.6, 
10/03/2022, 14:45:17, 82.8, 23.6, 
10/03/2022, 14:45:18, 82.8, 23.6, 
10/03/2022, 14:45:19, 82.8, 23.6, 
10/03/2022, 14:45:20, 82.8, 23.6, 
10/03/2022, 14:45:21, 82.8, 23.6, 
10/03/2022, 14:45:22, 82.8, 23.6, 
10/03/2022, 14:45:23, 82.8, 23.6, 
10/03/2022, 14:45:24, 82.8, 23.6, 
10/03/2022, 14:45:25, 82.8, 23.6, 
10/03/2022, 14:45:26, 82.8, 23.6, 
10/03/2022, 14:45:27, 82.8, 23.6, 
10/03/2022, 14:45:28, 82.8, 23.6, 
10/03/2022, 14:45:29, 82.8, 23.6, 
10/03/2022, 14:45:30, 82.8, 23.6, 
10/03/2022, 14:45:31, 82.8, 23.6, 
10/03/2022, 14:45:32, 82.8, 23.6, 
10/03/2022, 14:45:33, 82.8, 23.6, 
10/03/2022, 14:45:34, 82.8, 23.6, 
10/03/2022, 14:45:35, 82.8, 23.6, 
10/03/2022, 14:45:36, 82.8, 23.6, 
10/03/2022, 14:45:37, 82.8, 23.6, 
10/03/2022, 14:45:38, 82.8, 23.6, 
10/03/2022, 14:45:39, 82.8, 23.6, 
10/03/2022, 14:45:40, 82.8, 23.6, 
10/03/2022, 14:45:41, 82.8, 23.6, 
10/03/2022, 14:45:42, 82.8, 23.6, 
10/03/2022, 14:45:43, 82.8, 23.6, 
10/03/2022, 14:45:44, 82.8, 23.6, 
10/03/2022, 14:45:45, 82.8, 23.6, 
10/03/2022, 14:45:46, 82.8, 23.6, 
10/03/2022, 14:45:47, 82.8, 23.6, 
10/03/2022, 14:45:48, 82.8, 23.6, 
10/03/2022, 14:45:49, 82.8, 23.6, 
10/03/2022, 14:45:50, 82.8, 23.6, 
10/03/2022, 14:45:51, 82.8, 23.6, 
10/03/2022, 14:45:52, 82.8, 23.6, 
10/03/2022, 14:45:53, 82.8, 23.6, 
10/03/2022, 14:45:54, 82.8, 23.6, 
10/03/2022, 14:45:55, 82.8, 23.6, 
10/03/2022, 14:45:56, 82.8, 23.6, 
10/03/2022, 14:45:57, 82.8, 23.6, 
10/03/2022, 14:45:59, 82.8, 23.6, 
10/03/2022, 14:46:00, 82.8, 23.6, 
10/03/2022, 14:46:01, 82.8, 23.6, 
10/03/2022, 14:46:02, 82.8, 23.6, 
10/03/2022, 14:46:03, 82.8, 23.6, 
10/03/2022, 14:46:04, 82.8, 23.6, 
10/03/2022, 14:46:05, 82.8, 23.6, 
10/03/2022, 14:46:06, 82.8, 23.6, 
10/03/2022, 14:46:07, 82.8, 23.6, 
10/03/2022, 14:46:08, 82.8, 23.6, 
10/03/2022, 14:46:09, 82.8, 23.6, 
10/03/2022, 14:46:10, 82.8, 23.6, 
10/03/2022, 14:46:11, 82.8, 23.6, 
10/03/2022, 14:46:12, 82.8, 23.6, 
10/03/2022, 14:46:13, 82.8, 23.6, 
10/03/2022, 14:46:14, 82.8, 23.6, 
10/03/2022, 14:46:15, 82.8, 23.6, 
10/03/2022, 14:46:16, 82.8, 23.6, 
10/03/2022, 14:46:17, 82.8, 23.6, 
10/03/2022, 14:46:18, 82.8, 23.6, 
10/03/2022, 14:46:19, 82.8, 23.6, 
10/03/2022, 14:46:20, 82.8, 23.6, 
10/03/2022, 14:46:21, 82.8, 23.6, 
10/03/2022, 14:46:22, 82.8, 23.6, 
10/03/2022, 14:46:23, 82.8, 23.6, 
10/03/2022, 14:46:24, 82.8, 23.6, 
10/03/2022, 14:46:25, 82.8, 23.6, 
10/03/2022, 14:46:26, 82.8, 23.6, 
10/03/2022, 14:46:27, 82.8, 23.6, 
10/03/2022, 14:46:28, 82.8, 23.6, 
10/03/2022, 14:46:29, 82.8, 23.6, 
10/03/2022, 14:46:30, 82.8, 23.6, 
10/03/2022, 14:46:31, 82.8, 23.6, 
10/03/2022, 14:46:32, 82.8, 23.6, 
10/03/2022, 14:46:33, 82.8, 23.6, 
10/03/2022, 14:46:34, 82.8, 23.6, 
10/03/2022, 14:46:35, 82.8, 23.6, 
10/03/2022, 14:46:36, 82.8, 23.6, 
10/03/2022, 14:46:37, 82.8, 23.6, 
10/03/2022, 14:46:38, 82.8, 23.6, 
10/03/2022, 14:46:39, 82.8, 23.6, 
10/03/2022, 14:46:40, 82.8, 23.6, 
10/03/2022, 14:46:41, 82.8, 23.6, 
10/03/2022, 14:46:42, 82.8, 23.6, 
10/03/2022, 14:46:43, 82.8, 23.6, 
10/03/2022, 14:46:44, 82.8, 23.6, 
10/03/2022, 14:46:45, 82.8, 23.6, 
10/03/2022, 14:46:46, 82.8, 23.6, 
10/03/2022, 14:46:47, 82.8, 23.6, 
10/03/2022, 14:46:48, 82.8, 23.6, 
10/03/2022, 14:46:49, 82.8, 23.6, 
10/03/2022, 14:46:50, 82.8, 23.6, 
10/03/2022, 14:46:51, 82.8, 23.6, 
10/03/2022, 14:46:52, 82.8, 23.6, 
10/03/2022, 14:46:53, 82.8, 23.6, 
10/03/2022, 14:46:54, 82.8, 23.6, 
10/03/2022, 14:46:55, 82.8, 23.6, 
10/03/2022, 14:46:56, 82.8, 23.6, 
10/03/2022, 14:46:57, 82.8, 23.6, 
10/03/2022, 14:46:58, 82.8, 23.6, 
10/03/2022, 14:46:59, 82.8, 23.6, 
10/03/2022, 14:47:00, 82.8, 23.6, 
10/03/2022, 14:47:01, 82.8, 23.6, 
10/03/2022, 14:47:02, 82.8, 23.6, 
10/03/2022, 14:47:03, 82.8, 23.6, 
10/03/2022, 14:47:04, 82.8, 23.6, 
10/03/2022, 14:47:05, 82.8, 23.6, 
10/03/2022, 14:47:06, 82.8, 23.6, 
10/03/2022, 14:47:07, 82.8, 23.6, 
10/03/2022, 14:47:08, 82.8, 23.6, 
10/03/2022, 14:47:09, 82.8, 23.6, 
10/03/2022, 14:47:10, 82.8, 23.6, 
10/03/2022, 14:47:11, 82.8, 23.6, 
10/03/2022, 14:47:12, 82.8, 23.6, 
10/03/2022, 14:47:13, 82.8, 23.6, 
10/03/2022, 14:47:14, 82.8, 23.6, 
10/03/2022, 14:47:15, 82.8, 23.6, 
10/03/2022, 14:47:16, 82.8, 23.6, 
10/03/2022, 14:47:17, 82.8, 23.6, 
10/03/2022, 14:47:18, 82.8, 23.6, 
10/03/2022, 14:47:19, 82.8, 23.6, 
10/03/2022, 14:47:20, 82.8, 23.6, 
10/03/2022, 14:47:21, 82.8, 23.6, 
10/03/2022, 14:47:22, 82.8, 23.6, 
10/03/2022, 14:47:23, 82.8, 23.6, 
10/03/2022, 14:47:24, 82.8, 23.6, 
10/03/2022, 14:47:25, 82.8, 23.6, 
10/03/2022, 14:47:26, 82.8, 23.6, 
10/03/2022, 14:47:27, 82.8, 23.6, 
10/03/2022, 14:47:28, 82.8, 23.6, 
10/03/2022, 14:47:29, 82.8, 23.6, 
10/03/2022, 14:47:30, 82.8, 23.6, 
10/03/2022, 14:47:31, 82.8, 23.6, 
10/03/2022, 14:47:32, 82.8, 23.6, 
10/03/2022, 14:47:33, 82.8, 23.6, 
10/03/2022, 14:47:34, 82.8, 23.6, 
10/03/2022, 14:47:35, 82.8, 23.6, 
10/03/2022, 14:47:36, 82.8, 23.6, 
10/03/2022, 14:47:37, 82.8, 23.6, 
10/03/2022, 14:47:38, 82.8, 23.6, 
10/03/2022, 14:47:39, 82.8, 23.6, 
10/03/2022, 14:47:40, 82.8, 23.6, 
10/03/2022, 14:47:41, 82.8, 23.6, 
10/03/2022, 14:47:42, 82.8, 23.6, 
10/03/2022, 14:47:43, 82.8, 23.6, 
10/03/2022, 14:47:44, 82.8, 23.6, 
10/03/2022, 14:47:45, 82.8, 23.6, 
10/03/2022, 14:47:46, 82.8, 23.6, 
10/03/2022, 14:47:47, 82.8, 23.6, 
10/03/2022, 14:47:48, 82.8, 23.6, 
10/03/2022, 14:47:49, 82.8, 23.6, 
10/03/2022, 14:47:50, 82.8, 23.6, 
10/03/2022, 14:47:51, 82.8, 23.6, 
10/03/2022, 14:47:52, 82.8, 23.6, 
10/03/2022, 14:47:53, 82.8, 23.6, 
10/03/2022, 14:47:54, 82.8, 23.6, 
10/03/2022, 14:47:55, 82.8, 23.6, 
10/03/2022, 14:47:56, 82.8, 23.6, 
10/03/2022, 14:47:57, 82.8, 23.6, 
10/03/2022, 14:47:58, 82.8, 23.6, 
10/03/2022, 14:47:59, 82.8, 23.6, 
10/03/2022, 14:48:00, 82.8, 23.6, 
10/03/2022, 14:48:01, 82.8, 23.6, 
10/03/2022, 14:48:03, 82.8, 23.6, 
10/03/2022, 14:48:04, 82.8, 23.6, 
10/03/2022, 14:48:05, 82.8, 23.6, 
10/03/2022, 14:48:06, 82.8, 23.6, 
10/03/2022, 14:48:07, 82.8, 23.6, 
10/03/2022, 14:48:08, 82.8, 23.6, 
10/03/2022, 14:48:09, 82.8, 23.6, 
10/03/2022, 14:48:10, 82.8, 23.6, 
10/03/2022, 14:48:11, 82.8, 23.6, 
10/03/2022, 14:48:12, 82.8, 23.6, 
10/03/2022, 14:48:13, 82.8, 23.6, 
10/03/2022, 14:48:14, 82.8, 23.6, 
10/03/2022, 14:48:15, 82.8, 23.6, 
10/03/2022, 14:48:16, 82.8, 23.6, 
10/03/2022, 14:48:17, 82.8, 23.6, 
10/03/2022, 14:48:18, 82.8, 23.6, 
10/03/2022, 14:48:19, 82.8, 23.6, 
10/03/2022, 14:48:20, 82.8, 23.6, 
10/03/2022, 14:48:21, 82.8, 23.6, 
10/03/2022, 14:48:22, 82.8, 23.6, 
10/03/2022, 14:48:23, 82.8, 23.6, 
10/03/2022, 14:48:24, 82.8, 23.6, 
10/03/2022, 14:48:25, 82.8, 23.6, 
10/03/2022, 14:48:26, 82.8, 23.6, 
10/03/2022, 14:48:27, 82.8, 23.6, 
10/03/2022, 14:48:28, 82.8, 23.6, 
10/03/2022, 14:48:29, 82.8, 23.6, 
10/03/2022, 14:48:30, 82.8, 23.6, 
10/03/2022, 14:48:31, 82.8, 23.6, 
10/03/2022, 14:48:32, 82.8, 23.6, 
10/03/2022, 14:48:33, 82.8, 23.6, 
10/03/2022, 14:48:34, 82.8, 23.6, 
10/03/2022, 14:48:35, 82.8, 23.6, 
10/03/2022, 14:48:36, 82.8, 23.6, 
10/03/2022, 14:48:37, 82.8, 23.6, 
10/03/2022, 14:48:38, 82.8, 23.6, 
10/03/2022, 14:48:39, 82.8, 23.6, 
10/03/2022, 14:48:40, 82.8, 23.6, 
10/03/2022, 14:48:41, 82.8, 23.6, 
10/03/2022, 14:48:42, 82.8, 23.6, 
10/03/2022, 14:48:43, 82.7, 23.6, 
10/03/2022, 14:48:44, 82.7, 23.6, 
10/03/2022, 14:48:45, 82.7, 23.6, 
10/03/2022, 14:48:46, 82.7, 23.6, 
