Sample File,C:\Users\vancelab\Desktop\Chamber\Raw data\Chamber_Water_SMPS_FreshSmoke_HRH_20230407_03.S80
Classifier Model,3080
DMA Model,3081
DMA Inner Radius(cm),0.00937
DMA Outer Radius(cm),0.01961
DMA Characteristic Length(cm),0.44369
CPC Model,3788 High Flow
Reference Gas Viscosity (Pa*s),1.83245e-005
Reference Mean Free Path (m),6.73e-008
Reference Gas Temperature (K),296.15
Reference Gas Pressure (kPa),101.3
Channels/Decade,64
Multiple Charge Correction,TRUE
Nanoparticle Aggregate Mobility Analysis,FALSE
Diffusion Correction,TRUE
Gas Density,0.0012
Units,dw/dlogDp
Weight,Number
Sample #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Date,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23
Start Time,13:24:00,13:27:00,13:30:01,13:33:00,13:36:00,13:39:00,13:42:01,13:45:00,13:48:01,13:51:00,13:54:00,13:57:00,14:00:01,14:03:00,14:06:00,14:09:00,14:12:00,14:15:00,14:18:00,14:21:00,14:24:00,14:27:00,14:30:00,14:33:00,14:36:00,14:39:00
Diameter Midpoint
113.4,118696,112837,107110,100116,96318.5,90482,85754.1,79732.1,74178.3,71870.7,66510.7,64349.8,59241.6,56220.6,52130.6,49719.4,46748.7,45733,43906.6,40474.8,38922.1,35379.9,33250.8,33855.3,30520.7,29031.4
117.6,122818,113907,108633,102776,97166.3,93037.6,86416,80586.9,76760.4,73483.7,69309.5,64247.8,61982.5,57732,54715.6,51705.7,48623,47203.1,42912.8,41432,39112.2,37438.8,36183,33456.1,32224.8,29402.1
121.9,124789,116237,111738,104790,96607,93529.1,86773.5,84425.8,78085.7,73974.4,69493.7,66510.9,62267.3,59790.9,54997.4,53057.2,49806.8,48435.5,45427.1,42897.8,41605.7,38102.2,35200.8,34061.5,32514.6,31122.8
126.3,124253,118739,112770,105785,97721.9,93614.6,89929.1,83464.4,80159.2,74523.7,71568.5,66711.5,63365.3,60240.1,55779.2,53737.7,51174.1,49531.3,46512,43432.3,41670.8,39266.3,37481.4,34650,33190.9,31865
131.0,124287,117804,111010,103199,99596.5,95231.2,87914.9,84080.5,79247,74925.7,71425.1,68311.3,63501.8,60657,57156.9,53586,51825,48331.3,46876.3,43613.3,42344.5,38869.4,37084.9,35093,34750.9,31796.1
135.8,123690,116653,109510,104215,99144.5,94459.3,89041,84293.4,79739.7,76214.6,70875.4,67501,63094.6,60983.7,57206,54681,51606.3,48731.8,47923.4,44806.3,41403.6,40132.4,37226.9,35613.7,33693.8,32015.1
140.7,120737,114891,107571,102249,97416.6,93862.3,88121.1,81805.5,78833.3,76167,69558.3,65841.4,62153.2,59616.6,56856.8,54865.4,49998.5,48814.7,46663.4,43362.2,40945,39398.9,36702.8,35869.2,34270.2,32456.8
145.9,116958,110776,104861,100955,95716.7,90411.8,86215.7,81090.1,77064.4,72907.9,68678.3,65618.2,61494.1,60350.6,54207.3,52822.9,49786.4,47587.9,45572.9,43688.2,41528.2,38821.1,36153.4,35475.3,33302.3,30700.3
151.2,113061,106987,101916,97089.3,90779.1,87583.9,83830.6,78614.7,74418.2,70525.8,66193.1,64086.1,59797.4,56732.7,52732.4,51612.3,48489.2,47142.6,44232.6,42149.7,39481,37854,35632.6,34282.4,32391.2,30139.4
156.8,107771,100869,96540.1,91615.4,88830.8,84259.4,78719.7,74651.1,71223.6,66729.1,64843.5,60010.4,57796.5,54401.9,51866,48574.1,46560.6,45572.9,42325.5,39956.8,38775,36352.4,34662,32343.8,31251,29911.4
162.5,101080,95849.1,92039.4,86787,83586.4,79569.6,75021.4,69875.3,67367,63754.9,60950,57259.4,54615.7,50766.3,49710.6,46823.3,44986.2,41793.9,40852.8,37610.5,36903.5,34347.5,32980.6,31136.7,29577,28597.5
168.5,93588.9,89515,85439.9,80840.5,76801.7,74170.6,69802.3,65815.3,62897.7,59951.8,56638.7,54457.3,51204.9,49425.8,45930.7,43780.6,41910.5,39302.4,38066.5,35916.5,33884.1,32947.3,29811.1,28761.8,27435.7,26239.1
174.7,88674.9,82782.2,78652.9,76001.2,72739.9,68331.6,64942.8,60361.5,58615.2,54212.1,53255.8,50585.8,47668.9,45644.6,42329.2,41796.7,38570.4,36825.6,36114.6,34516.5,31858.2,29822.7,28427.5,26705.5,25709.3,24611
181.1,80793.7,75991.6,71973.5,68378.4,65429.8,62168.5,59438.4,55661.9,53839.8,50288,47121.2,46563.9,43239.7,42249.4,38286.1,37459.1,35164.7,33372.4,32174.7,31652.9,28899.9,26497.8,25375.4,23986.7,23710.3,22005.1
187.7,70928.4,68749.5,64218.9,61633.2,59829.3,55950,54419.9,49117.4,48555,45042.3,44249.7,41605.2,39595.2,36713.8,36169.8,34398.7,32345.6,30240.4,29420.8,27618.9,25950.8,25352.6,23390.4,22873.5,21803.9,20132.8
194.6,62975.5,58663.2,56586.4,53714.7,52253.6,49003.8,47011.7,43969.3,42385.6,40323.4,38927.5,36218,33925.3,32956,30549.7,29361.6,28607.2,26103.4,26181.7,24902.1,22917.3,22155.7,20799.7,20448.2,18839,17337
201.7,53937.8,52160.1,48727.5,47692.4,44792.9,42069.3,41518.4,38645,37703.8,35455.6,33788.2,31675.5,29799.8,28460.6,27031.8,26447.9,24099.9,23610.5,22726.3,21003.5,20437.3,18795.1,18442.4,16988.1,16549.6,15978.5
209.1,45240,44364.8,41591.2,40455.6,37945.2,36281.5,35591.3,32905,32245.3,30112.2,28614.8,27863.9,25611.7,24547,22744.4,22544.8,21084.3,20596.9,19355.5,17884.9,17396.8,16413.5,16062.6,14765.2,14433.2,13563
216.7,38151.4,36699.1,35317.8,33340.1,33148,30132.8,28910,27819.4,26713,25887.6,23854.9,23227,21432.5,20619.4,19447.6,18233.9,18067.6,16901.5,16072.6,14985,14460.9,13628.1,13588.1,12315.9,11604.7,11659.3
224.7,31165.4,30121.8,29362.4,27635.2,26809.4,25691.5,24554,23253.2,22501.8,21093.3,19693.6,19380.1,17889.8,16859.3,16098.2,16039.6,14437.8,14006.7,13492,12660,12312.3,11201,10694.6,10462.4,9857.67,9610.24
232.9,24812.8,24382.9,23081.5,22737.3,21331.1,20507,18762.8,18100.2,17825.2,16126.8,16154.7,15520.9,13716.5,13182.4,12720.8,12871,11501.6,10596.3,10762.9,9961.97,9735.42,8738.49,9186.89,8051.5,7916.9,7394.12
241.4,19492.1,18750.9,17843.4,17118.3,16633.9,16146.8,15406.2,14360.8,13790.7,13493.6,12496.6,11979.8,10933.2,10771.5,10317.5,9898.98,9140.22,8518.06,8256.07,8086.79,7770.62,6832.76,6534.04,6880.97,6437.74,6026.5
250.3,14932.9,14313.1,13419.3,12862.6,13071.8,12291.3,11593,10998.3,10852.4,9589.29,9594.71,9168.3,8427.72,8434.46,7834.32,7829.62,6692.98,6464.59,6347.88,6438.92,5942.64,5468.13,5459.21,5038.03,4789.92,4645.73
259.5,10913.8,10435,9849.48,9540.85,9372.01,8935.84,9016.61,8289.91,8038.37,7398.1,7113.01,6860.76,6161.38,6172.79,5749.71,5470.33,5408.6,5253.99,4606.96,4615.47,4279.61,4158.13,3824.14,3871.35,3324.01,3470.61
269.0,8062.13,7545.53,7249.23,6834.06,7045.32,6542.7,6259.3,5933.32,6099.38,5457.52,5509.53,5014.92,4814.64,4876.07,4335.98,4136.17,3944.11,3823.94,3489.3,3345.2,3252.75,3015.05,2760.49,2804.76,2474.97,2496.77
278.8,5718.41,5290.65,5154.26,4870.45,4982.65,4854.65,4534.74,4022.16,4070.02,4320.9,3531.9,3456.75,3361.44,3096.87,2959.6,2988.81,2614.5,2611.04,2458.27,2183.99,2297.11,2055.17,1839.31,1870.72,1748.69,1802.74
289.0,4176.72,3667.71,3330,3610.58,3241.65,3125.13,2947.81,2801.28,3067.94,2509.47,2612.38,2381.64,2336.41,2117.9,2123.02,1980.74,1841.63,1704.43,1806.01,1568.14,1527.26,1493.5,1602.39,1035.17,1121.78,1280.63
299.6,2546.86,2320.05,2185.34,2409.2,2397.73,2224.87,2076.16,1850.21,1859.92,1735.48,1713.96,1576.88,1476.8,1410.2,1419.22,1484.42,1221.16,1141.43,1173.1,1127.51,958.124,792.367,1012.19,867.983,832.25,794.465
